row_index,truth,h0__ACC,h0__BLCA,h0__BRCA,h0__CESC,h0__COAD,h0__DLBC,h0__GBMLGG,h0__HNSC,h0__KIPAN,h0__KIRC,h0__LAML,h0__LGG,h0__LIHC,h0__LUAD,h0__LUSC,h0__OV,h0__PAAD,h0__PCPG,h0__PRAD,h0__SARC,h0__SKCM,h0__STES,h0__TGCT,h0__THCA,h0__THYM,h0__UCEC,exact__ACC,exact__BLCA,exact__BRCA,exact__CESC,exact__COAD,exact__DLBC,exact__GBMLGG,exact__HNSC,exact__KIPAN,exact__KIRC,exact__LAML,exact__LGG,exact__LIHC,exact__LUAD,exact__LUSC,exact__OV,exact__PAAD,exact__PCPG,exact__PRAD,exact__SARC,exact__SKCM,exact__STES,exact__TGCT,exact__THCA,exact__THYM,exact__UCEC
4929,KIPAN,0.010273299,0.00808051,0.031721506,0.094839446,0.011565812,0.033463385,0.01126728,0.019948395,0.19898562,0.123936474,5.544704e-05,0.002425817,0.09029222,0.056437008,0.024140855,0.03510025,0.04928852,0.0003536671,0.02742872,0.022895878,0.012638573,0.027895361,0.083723456,0.0018690054,0.0057367785,0.01563676,0.008399727,0.006725303,0.02511694,0.07113396,0.01498477,0.0446275,0.016452845,0.011278126,0.271823,0.15877885,2.9265972e-05,0.003215957,0.023382338,0.046338174,0.016200777,0.034286335,0.070115805,0.0001429254,0.0076202806,0.0058496823,0.009648825,0.06347743,0.064592205,0.0010968347,0.0015337141,0.02314844
4930,KIPAN,0.00409024,0.0062279617,0.030563312,0.02067298,0.020607596,0.008498427,0.0127945,0.018450608,0.17306906,0.2563702,6.1681553e-06,0.0010687535,0.090307884,0.04489173,0.00916773,0.011844315,0.004935519,2.7805037e-05,0.0035358418,0.012046071,0.008673679,0.23358381,0.011196271,0.00010138188,0.0009873455,0.016280863,0.0004592251,0.0027485806,0.027226664,0.022429558,0.025890999,0.0034697112,0.02199465,0.011488613,0.12787868,0.17470185,5.7419024e-06,0.00032648814,0.08488463,0.031225521,0.0035706274,0.0067625884,0.001603709,1.001901e-05,0.004652739,0.0074199913,0.008992618,0.36513332,0.019029418,9.808156e-05,0.0006400695,0.047355957
4931,KIPAN,0.0004408388,0.0032629434,0.018889407,0.0057360902,0.00060222205,0.0010086244,0.0016561231,0.0066761957,0.8878869,0.041897733,7.766471e-06,0.00024287964,0.0042939167,0.0013412802,0.00029352892,0.0054071597,0.001533222,0.00014584827,0.0026979295,0.0035714207,0.00040468338,0.004083727,0.0057070106,7.770209e-05,0.0004216515,0.0017132933,0.0019315468,0.0001190831,0.00024388428,0.00013839934,1.9826135e-05,2.1766076e-05,9.970763e-05,2.5363543e-05,0.97208595,0.024926662,1.5996758e-07,2.2383228e-05,2.1669002e-06,8.686052e-06,1.2173217e-06,2.9069794e-05,2.4554349e-05,2.0868822e-06,4.5506755e-07,3.966887e-06,2.0948719e-05,6.8472706e-05,2.1291195e-05,8.348327e-07,2.765913e-06,0.00017879295
4932,KIPAN,0.005884999,0.009109113,0.12291756,0.02731421,0.009983485,0.010632645,0.008463334,0.0047118347,0.27506232,0.18696746,0.0015004599,0.008081879,0.046878863,0.026888423,0.0038017982,0.06715485,0.007503321,0.016011922,0.062121637,0.027054869,0.0035409126,0.012943573,0.03010782,0.009739859,0.006424944,0.009197931,0.0066377176,0.004588545,0.08569774,0.025176024,0.008655322,0.014995292,0.007898486,0.006557943,0.30170736,0.20646471,0.0016595747,0.010527073,0.04900921,0.022077128,0.004270691,0.046217427,0.007917102,0.010137646,0.05799885,0.0448294,0.0041406816,0.01384097,0.03212925,0.009864016,0.007654292,0.009347538
4933,BLCA,0.0054353885,0.42067572,0.20391753,0.03256354,0.017325519,0.00452855,0.009071451,0.036102228,0.009812314,0.00819735,8.936556e-07,0.00071817875,0.04380139,0.025659863,0.005050859,0.008754185,0.006740564,1.136661e-06,0.001987842,0.0042055775,0.016042743,0.093326226,0.00232367,1.6182172e-05,0.0012448593,0.042496257,0.0023686052,0.35152015,0.19086806,0.038315475,0.035627615,0.00091480615,0.01699863,0.040146895,0.0075777904,0.009004554,9.053223e-07,0.00030141964,0.024778599,0.008412916,0.0042109424,0.0069804275,0.0074719223,5.499643e-07,0.0008732536,0.0029030908,0.0077610924,0.14468956,0.0012567403,6.473339e-06,0.001840647,0.09516891
4934,OV,0.0018169769,0.010835232,0.025905918,0.002472194,0.0574789,0.006250953,0.06773363,0.07106744,0.0019930613,0.00095294905,0.006673504,0.041894026,0.0071507166,0.0074631223,0.0021857177,0.14506195,0.37071964,0.0060491916,0.010471585,0.03215348,0.0025313813,0.046136443,0.00081601494,0.0036914602,0.0027389224,0.06775554,0.00033970078,0.011007106,0.027414838,0.0012529184,0.026983643,0.0035334995,0.074419454,0.061898664,0.0008955486,0.0010854867,0.013581664,0.023964355,0.013746326,0.0056850226,0.0032847098,0.2719806,0.29457718,0.0024874446,0.008615461,0.03853983,0.0014119454,0.04445223,0.0001552503,0.0019242177,0.0035450459,0.06321782
4935,SARC,0.00067158445,0.0061574,0.1952287,0.033907093,0.003099521,0.10539904,0.028211776,0.016937431,0.0487847,0.0382808,0.019630142,0.019840775,0.007887849,0.010917936,0.0012725974,0.013863978,0.013010371,0.06358782,0.22648759,0.04541886,0.002351391,0.005817081,0.01500364,0.015983554,0.058492538,0.0037558523,0.00024226788,0.0049422514,0.19062534,0.028703501,0.001761432,0.08893335,0.019281939,0.01746912,0.041839186,0.025862435,0.020054542,0.008636058,0.00961978,0.011508273,0.0014275471,0.015863791,0.009641829,0.05254403,0.28545612,0.055422697,0.0019118577,0.004445159,0.012648301,0.020815272,0.06786462,0.0024792922
4936,PCPG,0.00073564256,0.00026078327,0.026102459,0.008909601,0.00043796402,0.0008569737,0.0038230713,0.0010050582,0.015758988,0.017393209,0.08440209,0.008555734,0.0010906829,0.00079788535,0.00029426167,0.0070365085,0.004843365,0.26086044,0.29301277,0.03056872,0.0021621718,0.00028201388,0.0061219186,0.06041003,0.16210733,0.0021703627,0.00017039044,0.00025105305,0.030098055,0.010297467,0.00042912323,0.0010296901,0.0052984045,0.0010853342,0.013202585,0.011770592,0.07883999,0.0048467317,0.0013590803,0.0011390258,0.00039169355,0.008700256,0.0053462936,0.24604337,0.30346683,0.03267861,0.0020926055,0.00032336285,0.005887032,0.06404071,0.1689799,0.0022318694
4937,BRCA,0.00089338416,0.00081062375,0.7125183,0.016631074,0.0019931386,0.0014943643,0.014430777,0.0066500055,0.0047666966,0.0042011817,0.019471873,0.0152773755,0.004145963,0.00341973,0.00034546034,0.008536683,0.0009918832,0.04097158,0.03283169,0.010437673,0.0011601516,0.005163619,0.000530544,0.031504452,0.013347717,0.04747411,0.0003049379,0.00017420611,0.863891,0.013027265,0.003181021,0.00044555092,0.004533507,0.0011992869,0.0021132492,0.00154982,0.010501389,0.0061781188,0.0010865163,0.0007859862,0.00016463132,0.0035343175,0.00043380493,0.013906721,0.0075608674,0.004851748,0.0007570495,0.0055161347,0.00079352694,0.011014228,0.005821871,0.03667323
4938,THCA,7.8705605e-05,0.00035727952,0.005118972,0.0026745615,0.0015101833,0.000916228,0.0019782812,0.00022764762,0.001573895,0.0016889472,0.005486394,0.0056614713,0.00045362193,0.0010343477,0.00015785825,0.0014663643,0.00037690098,0.01768648,0.015642917,0.0017436957,0.023754334,0.0002236891,0.0008222589,0.89772654,0.010257512,0.0013810432,3.044891e-05,9.139026e-05,0.0014197753,0.000948077,0.00068234786,0.00011980126,0.0016184046,7.918879e-05,0.00055129046,0.00056517473,0.0022374813,0.0023948478,4.67991e-05,0.00063268456,5.0570212e-05,0.00038582095,0.00013232115,0.0036593294,0.0035300637,0.00069515285,0.02000784,5.014658e-05,0.00029604606,0.9575204,0.0017844067,0.0004701785
4939,STES,8.001597e-05,0.0011995519,0.03655447,0.0019676483,0.097577356,0.0008537232,1.7314827e-05,0.001699086,2.8451552e-05,3.9648592e-05,8.6440474e-07,0.00022529784,2.1850548e-05,0.0006800542,3.0040758e-06,3.4660025e-06,3.7412046e-05,1.9978493e-06,4.7261116e-07,4.1404488e-05,0.0017288211,0.8512742,5.0734175e-06,2.2740917e-06,2.8311651e-06,0.0059536896,0.00027901138,0.00075780443,0.035412323,0.000710196,0.077422485,0.0008531759,1.7314236e-05,0.0003154259,2.8468994e-05,3.9648607e-05,8.6440474e-07,0.00022710158,2.1092088e-05,0.00065881695,2.864606e-06,3.4660025e-06,3.7412046e-05,1.9978493e-06,4.7261116e-07,3.9659888e-05,0.0016553144,0.87979394,5.0734175e-06,2.2740917e-06,2.8311651e-06,0.0017109768
4940,BRCA,0.0051328805,0.005132456,0.5872248,0.060735762,0.004398549,0.0064864326,0.015760884,0.0049455273,0.04967987,0.044710096,0.006134967,0.008329702,0.019956008,0.003303341,0.00075783377,0.018042417,0.008647526,0.015195783,0.026239945,0.037728246,0.0033426585,0.010953179,0.014218197,0.008221654,0.018261597,0.016459657,0.0034272384,0.0024392323,0.74189615,0.09587137,0.0036753537,0.0023069489,0.013739021,0.0026197596,0.01858786,0.027103906,0.0027824254,0.0069118435,0.0036484923,0.0015722342,0.00070681656,0.0054621724,0.0034290755,0.010212042,0.00831023,0.010284359,0.002447404,0.0074704825,0.0035061406,0.0034711834,0.0073113334,0.010806885
4941,THYM,4.370145e-05,6.785996e-05,0.016503194,0.013595907,0.00012972,0.00043159132,0.001991433,0.000115664254,0.0051848874,0.004509025,0.14737406,0.007212813,6.0526658e-05,0.000116573334,0.0050805057,0.0012781771,0.004448457,0.05912797,0.055946916,0.016654434,0.0002542204,0.0024337552,0.00013001605,0.09854806,0.55801815,0.00074228283,6.729061e-06,5.8103327e-05,0.01813349,0.014463106,0.00013012424,0.00045333887,0.0021033993,0.00013801242,0.0056517506,0.0051185577,0.14790173,0.005986901,6.403682e-05,0.0001303739,0.0050950726,0.0014266437,0.0046402295,0.05951923,0.0537946,0.015882337,0.0002621679,0.002444005,0.00015981394,0.09809654,0.5577263,0.0006133227
4942,OV,0.0001523992,0.0057776715,0.120778956,0.007717743,0.01958957,0.0009305169,0.024374053,0.010349507,0.0026086357,0.0066994703,0.001283788,0.009457497,0.019032782,0.010397613,0.0080317855,0.46260124,0.08045216,0.0012060825,0.040813457,0.050263595,0.004535288,0.025111265,0.0008123978,0.007753956,0.0045811343,0.07468749,0.00033816427,0.010492904,0.06286864,0.008010987,0.01776676,0.0011167912,0.02210557,0.013153532,0.0026185724,0.0032541144,0.00087336265,0.004668538,0.007900963,0.009552501,0.003342405,0.52405894,0.12123809,0.0017376618,0.01796264,0.029618008,0.013592477,0.016586348,0.00030465116,0.01123683,0.0032233908,0.092377186
4943,TGCT,0.011660158,0.007965017,0.041131377,0.028474046,0.011245527,0.016112743,0.028992778,0.010622824,0.057058793,0.036825124,0.003738822,0.036187533,0.09029821,0.05057997,0.016284045,0.045744527,0.09273293,0.008734851,0.037723336,0.052787405,0.0111058075,0.075822085,0.18558396,0.013270362,0.016302705,0.013015118,0.011660158,0.007965017,0.041131377,0.028474046,0.011245527,0.016112743,0.028992778,0.010622824,0.057058793,0.036825124,0.003738822,0.036187533,0.09029821,0.05057997,0.016284045,0.045744527,0.09273293,0.008734851,0.037723336,0.052787405,0.0111058075,0.075822085,0.18558396,0.013270362,0.016302705,0.013015118
4944,GBMLGG,3.1633178e-06,1.7854109e-05,0.017893903,0.0009722431,0.00014891264,8.929266e-06,0.27835998,0.000111527785,0.000112746784,8.9944464e-05,0.028131718,0.6591019,0.00018642128,2.6586738e-05,1.0106559e-05,6.899822e-05,2.756067e-05,0.00041537435,0.00075835874,0.00012600931,7.149968e-05,0.0001831225,7.5071273e-07,0.001010625,0.0006671498,0.011494515,3.0615163e-05,8.10152e-06,0.0182742,0.000971453,0.00022290762,6.67839e-06,0.3021685,0.00013637611,0.000106016916,0.00012920535,0.016804388,0.6383332,0.0001813605,2.4278424e-05,8.369037e-06,7.9865335e-05,3.6396497e-05,0.00039473342,0.0006625132,0.00012109581,6.47098e-05,0.00029496054,7.617158e-07,0.0006856343,0.00044325044,0.019810354
4945,SKCM,2.9767065e-05,0.0016996182,7.594116e-05,0.0014290309,0.0010461727,5.6197703e-05,1.4332679e-05,0.0007282892,1.5958465e-06,6.128247e-08,1.6274641e-12,5.5270414e-07,2.4263109e-05,0.008381242,0.0018908342,4.1584325e-08,5.51089e-07,4.988838e-12,1.0007093e-09,1.3810947e-05,0.9795067,0.0028734624,7.2660655e-09,5.6409534e-12,1.6867345e-08,0.0022275574,4.0381008e-05,0.001694662,1.5173919e-05,0.00058023084,0.00061729917,5.769699e-05,1.4548609e-05,0.00043982302,7.1104278e-06,2.72162e-07,1.6274641e-12,8.3948787e-10,8.402305e-06,0.0022146387,0.0006562567,6.5400254e-09,5.179112e-07,4.988838e-12,9.886119e-10,6.74073e-06,0.99024534,0.001071047,4.2565214e-09,5.6409534e-12,1.456075e-08,0.002329876
4946,CESC,0.0037656114,0.048593942,0.022321373,0.08351769,0.007278594,0.14669152,0.0066702953,0.11079556,0.0030599078,0.00070908765,1.3286734e-05,0.001105254,0.008710294,0.051449075,0.3019066,0.005988764,0.005755004,6.527115e-06,0.024585037,0.025009107,0.04754692,0.07662588,0.008388461,3.416841e-06,0.00020357929,0.009299289,0.00012459325,0.02155147,0.023155905,0.054679394,0.0014349981,0.15228671,0.0030284212,0.096058816,0.0039484096,0.00046094263,1.3286736e-05,2.7605896e-05,0.017862063,0.058932997,0.40191084,0.0053082714,0.002873058,6.527114e-06,0.026065117,0.060902767,0.013173073,0.044664603,0.008602878,3.4211375e-06,0.00055931887,0.0023644324
4947,CESC,0.0046148836,0.01657254,0.17671984,0.10848364,0.010351049,0.023564912,0.09955283,0.025851715,0.029513676,0.016368221,0.00013193829,0.011389907,0.0698483,0.041492593,0.017795458,0.031312473,0.068168536,0.0016646886,0.020515714,0.088797905,0.01067842,0.047679015,0.040406622,0.0034169531,0.0044400482,0.030668104,0.0046148836,0.01657254,0.17671984,0.10848364,0.010351049,0.023564912,0.09955283,0.025851715,0.029513676,0.016368221,0.00013193829,0.011389907,0.0698483,0.041492593,0.017795458,0.031312473,0.068168536,0.0016646886,0.020515714,0.088797905,0.01067842,0.047679015,0.040406622,0.0034169531,0.0044400482,0.030668104
4948,ACC,0.89605075,0.0104977675,0.0011751488,0.0017948683,0.0003583657,0.014386325,0.0025643492,0.011392791,0.012395799,0.0038450954,8.893752e-06,0.0012012694,0.0032439607,0.0011814387,0.004792708,0.0006110473,0.0060166675,2.8114933e-05,0.00023523721,0.0075968876,0.0025311387,0.0026770618,0.014658147,7.897906e-06,0.00024237571,0.00050594687,0.9974752,0.000218584,1.970489e-05,2.5072808e-05,7.2001353e-06,3.7782665e-05,0.00017892335,1.3153773e-05,0.00088531076,7.085814e-05,4.3942606e-08,4.416304e-05,5.508694e-06,4.472947e-06,6.489734e-05,3.882757e-06,0.00015323046,9.038723e-07,1.2077649e-06,6.86659e-05,0.00013857035,3.926064e-05,0.0005323959,3.3704683e-08,3.9108676e-07,1.0508652e-05
4949,BRCA,0.0023270594,0.005906789,0.6902023,0.02072586,0.00075878797,0.005970447,0.005761836,0.009387898,0.08436097,0.0506672,0.0139081525,0.0015850695,0.0041544363,0.00093950774,0.00014367107,0.0012508838,0.00043140788,0.012717492,0.0056426325,0.021632478,0.0011229492,0.0023563372,0.00032837535,0.0005493724,0.045496956,0.011671115,0.0018969387,0.0035940674,0.6866802,0.016761092,0.0006739206,0.0043198024,0.0055173286,0.0072956965,0.10714853,0.08186052,0.010261798,0.0028908416,0.001885609,0.00078916014,0.00015808543,0.0009998723,0.00049930986,0.012943051,0.0038534952,0.010517407,0.0021360707,0.0020986511,0.0003346346,0.0006685022,0.02623067,0.007984626
4950,KIRC,0.00047170193,0.0043667173,0.013781663,0.004634276,0.006695651,0.0034969486,0.00225719,0.0019750302,0.13582532,0.71015584,0.0001926868,0.0006740458,0.018953929,0.0036430317,0.00086136174,0.014910227,0.0029254556,0.0045103948,0.026072029,0.004168465,0.0029324475,0.0076851873,0.0132727735,0.0070891706,0.0029310363,0.005517364,0.0006742311,0.0008885556,0.0022130627,0.0011261218,0.002237293,0.00070839503,0.0013361775,0.00044556527,0.1930226,0.77485585,5.7622197e-05,0.00036342838,0.0019274185,0.0009290179,0.00030395595,0.0028636234,0.0007923524,0.0010274953,0.003175053,0.00035343814,0.0016462705,0.0020981727,0.0028558765,0.0015417131,0.00035927293,0.0021974067
4951,LGG,6.761586e-06,1.504003e-05,0.00035591068,0.00021284651,1.5596625e-05,7.410676e-06,0.24749172,0.00029532277,3.649334e-05,8.4626925e-05,0.0075920774,0.7387542,2.5511174e-05,4.968494e-05,2.3321314e-05,9.702739e-05,9.6979675e-05,0.00030011468,0.0003654998,0.0020044742,4.530014e-05,3.135371e-05,1.12025555e-05,0.00045415168,0.00084886455,0.00077847746,4.109429e-06,1.082522e-06,2.0877107e-05,2.4464824e-05,2.774169e-06,2.3569462e-06,0.103053905,2.4747189e-05,7.3046563e-06,6.555417e-06,0.00048802124,0.89569855,1.7150211e-06,8.317327e-06,2.1256699e-06,7.4914724e-06,2.292527e-05,6.947723e-05,2.2149687e-05,0.000190177,9.777976e-06,3.4538841e-06,1.5204437e-06,5.5426535e-05,7.32658e-05,0.0001974738
4952,LUAD,5.683754e-05,0.018370628,0.013576896,0.008747697,0.013862493,0.0011462496,0.000113349655,0.064845696,0.0004273538,9.695743e-05,5.602851e-07,2.8336213e-05,0.029621035,0.5805356,0.10948166,0.008175179,0.0009202251,1.8690257e-07,4.562896e-05,0.024865735,0.026578119,0.09582865,6.447425e-05,1.8053478e-07,3.0793428e-05,0.0025794217,3.4109482e-05,0.0076326258,0.012421428,0.0030713067,0.0072062113,0.0004684112,0.00014754765,0.07454631,0.00031497766,0.0001045262,5.602851e-07,4.5378606e-06,0.016081449,0.6868284,0.0629506,0.0066548544,0.00063480274,1.8690257e-07,8.781443e-05,0.032475032,0.006079634,0.07988522,5.475205e-05,1.805759e-07,7.585779e-05,0.0022387162
4953,LUAD,0.00065126794,0.012390935,0.0019403544,0.006827053,0.1075254,0.0005651653,0.089226454,0.09075276,0.00030351014,0.00013477325,2.0924861e-07,0.010973839,0.1146143,0.22830561,0.076192535,0.005695548,0.01015559,5.5942554e-08,0.00065151934,0.0018068894,0.004232919,0.22222334,0.00032357156,3.4530163e-07,1.7288628e-06,0.014504306,0.0020236901,0.02276834,0.0008781832,0.002848717,0.042141467,0.00023363745,0.09594066,0.10428767,0.0002692432,0.00014244254,2.0925091e-07,0.013182278,0.04243933,0.29865152,0.107223995,0.0034770402,0.017089553,5.5918946e-08,0.000115970215,0.00055980025,0.0031082882,0.23498815,0.00012868749,2.4439365e-07,1.0301816e-06,0.00749978
4954,BRCA,0.0010628966,0.0049454984,0.2641089,0.038510997,0.0017120295,0.0013011146,0.0376916,0.0070281667,0.01586502,0.008359256,0.00053343043,0.006273163,0.009754365,0.003377313,0.00068463193,0.00285594,0.0008741807,0.009164776,0.009616175,0.016088305,0.0050378633,0.008135982,0.0015665314,0.0036637222,0.0015043386,0.54028386,0.00019814634,0.0054857936,0.45168716,0.0473409,0.0018589381,0.00039419974,0.013827476,0.01768244,0.0056219352,0.0029630782,0.0003183137,0.0031015724,0.00612788,0.006210516,0.0007534522,0.0028627524,0.00041700635,0.0068155397,0.0071050134,0.016820053,0.0022397877,0.0115736695,0.0008895345,0.0020934225,0.0019259892,0.3836854
4955,PAAD,0.0013483394,0.0033111977,0.14468808,0.002497012,0.06986119,0.002511691,0.07328556,0.056574445,0.0011299701,0.0006450298,0.00018770876,0.02248233,0.008428529,0.01298128,0.01328273,0.15713315,0.3022785,5.652574e-05,0.0021610963,0.009690563,0.004500809,0.04181581,0.0005831158,0.00092140114,0.0016841341,0.06595981,0.0009050994,0.0016498757,0.12568903,0.0015674342,0.046765912,0.0002594502,0.03251114,0.054440483,0.00043136938,0.0003509085,7.0919734e-05,0.008618123,0.000944792,0.014789159,0.005299993,0.05314629,0.5774831,3.0233457e-05,0.00029321486,0.0034479161,0.0007030586,0.031954475,7.672386e-05,0.0003463096,0.00060450844,0.037620492
4956,COAD,0.009524257,0.023001283,0.022569677,0.036180686,0.5823972,0.0031993976,0.026877973,0.025333004,0.03839717,0.02990844,0.0006747174,0.0022379882,0.019458208,0.026712596,0.0019565881,0.007081058,0.014724445,0.0015170146,0.002927028,0.038654808,0.018725311,0.038562957,0.010644319,0.000819715,0.0025903236,0.015323824,0.0016176776,0.026489208,0.026911553,0.035198566,0.47192386,0.002719553,0.040451117,0.04047601,0.04930324,0.037589703,0.0007282763,0.0022664908,0.02973226,0.01718872,0.0017723762,0.009595142,0.01814171,0.00085016026,0.0037993663,0.055008847,0.012513312,0.064530954,0.008380488,0.0006742422,0.0049689985,0.037168186
4957,PCPG,0.017517773,0.0021419353,0.027486296,0.01983942,0.00091033115,0.020301836,0.025396459,0.004822997,0.08812125,0.091628775,0.0066581955,0.009933084,0.004636866,0.004004041,0.001347685,0.0061547826,0.009704881,0.414297,0.053120244,0.023734055,0.06688809,0.0015850258,0.037051953,0.034587838,0.02318003,0.0049491986,0.003272207,0.0007298238,0.010809568,0.0011457191,8.49851e-05,0.0013706855,0.013382347,0.00067260757,0.06112359,0.061917923,0.00022469145,0.0018970823,0.00020597866,0.0015411496,0.00016438286,0.000238852,0.0010648804,0.77297145,0.0038229849,0.003324482,0.05351101,0.0002494993,0.0018040696,0.0029255198,0.0012704985,0.00027408524
4958,LGG,6.01114e-05,0.00046900843,0.0009103869,5.5090226e-05,0.0008065022,3.4619377e-05,0.2619249,0.0016098316,0.0003446833,0.00024065524,0.00013248232,0.71572167,0.0012357093,0.00041635882,0.00026831467,0.0048755645,0.0024067373,3.624206e-05,0.00036091107,0.0024704158,0.0003068275,0.00044043706,1.171839e-05,3.55906e-05,0.00018074833,0.0046444694,1.3249008e-05,3.3319109e-06,5.657612e-07,1.17237576e-07,7.813616e-06,4.2106425e-08,0.0384898,7.7458135e-06,2.5100217e-06,8.436207e-07,2.87499e-07,0.9613673,5.5571722e-06,7.293352e-07,7.118757e-07,6.9032453e-06,4.933786e-06,1.703017e-07,4.8749024e-07,3.8160215e-06,2.7373424e-06,1.0736435e-06,2.5180544e-08,7.0367065e-08,3.0090067e-07,7.881241e-05
4959,KIRC,0.0031154284,0.010197102,0.07999749,0.036750507,0.0059349774,0.0145526985,0.011406928,0.012917681,0.12592208,0.38636363,0.011247328,0.0020334194,0.021037987,0.015984824,0.0012221457,0.031546775,0.005030248,0.028680427,0.07172308,0.06292301,0.0059947446,0.0080161905,0.01822154,0.0058473875,0.010136523,0.01319589,0.006910762,0.0006196166,0.029825654,0.00035584052,0.00056131824,0.00090220105,0.0025371856,0.00011037634,0.07255274,0.87334234,0.0003712783,0.00050207257,4.7323265e-05,0.00021644852,3.7633716e-05,0.0029021439,0.00016813159,0.0010659416,0.0010151482,0.0018886583,0.0011534076,0.0005085724,0.00033961708,8.1473416e-05,4.0232968e-05,0.0019438283
