row_index,truth,h0__ACC,h0__BLCA,h0__BRCA,h0__CESC,h0__COAD,h0__DLBC,h0__GBMLGG,h0__HNSC,h0__KIPAN,h0__KIRC,h0__LAML,h0__LGG,h0__LIHC,h0__LUAD,h0__LUSC,h0__OV,h0__PAAD,h0__PCPG,h0__PRAD,h0__SARC,h0__SKCM,h0__STES,h0__TGCT,h0__THCA,h0__THYM,h0__UCEC,exact__ACC,exact__BLCA,exact__BRCA,exact__CESC,exact__COAD,exact__DLBC,exact__GBMLGG,exact__HNSC,exact__KIPAN,exact__KIRC,exact__LAML,exact__LGG,exact__LIHC,exact__LUAD,exact__LUSC,exact__OV,exact__PAAD,exact__PCPG,exact__PRAD,exact__SARC,exact__SKCM,exact__STES,exact__TGCT,exact__THCA,exact__THYM,exact__UCEC
5202,UCEC,0.00051337504,0.001531586,6.994435e-05,0.00019039512,0.11258747,0.007163495,0.00012744694,0.049060628,0.00014020668,1.2620432e-06,2.412839e-08,5.381299e-06,0.0038328585,0.0015972985,0.021267205,1.6375996e-07,2.9234693e-06,2.7205637e-08,4.4364468e-09,0.00012539378,0.0039658556,0.08355919,9.932754e-07,2.0330917e-08,2.6286407e-06,0.71425426,0.00012721731,0.00062477455,1.9969379e-05,4.1161693e-05,0.04853855,0.00036230517,3.9447612e-05,0.010337946,0.00010008064,2.545215e-06,2.412839e-08,1.3101705e-06,0.00036566996,0.00023647393,0.0026958662,6.598079e-08,2.5387392e-06,2.7205637e-08,4.4364463e-09,0.00011842525,0.00073230563,0.04260992,2.4971115e-07,2.0330917e-08,2.5266336e-06,0.89304054
5203,PRAD,0.00026812856,0.00038675574,0.019496087,0.011363013,0.0013800289,0.0029914354,0.003327195,0.0008067421,0.036267623,0.015049128,0.16796817,0.003927829,0.0017287581,0.0010898524,0.00035407543,0.040843736,0.004329346,0.10791045,0.09968983,0.041073214,0.002048413,0.00059526,0.0023691352,0.24124761,0.1912587,0.002229497,0.00026812856,0.00038675574,0.019496087,0.011363013,0.0013800289,0.0029914354,0.003327195,0.0008067421,0.036267623,0.015049128,0.16796817,0.003927829,0.0017287581,0.0010898524,0.00035407543,0.040843736,0.004329346,0.10791045,0.09968983,0.041073214,0.002048413,0.00059526,0.0023691352,0.24124761,0.1912587,0.002229497
5204,OV,0.0002677561,0.009577126,0.08192231,0.0022971956,0.033438604,0.0021715458,0.008809326,0.03214666,0.011570424,0.0070771845,0.0028932916,0.006078621,0.03653155,0.029315721,0.0094784945,0.50561327,0.06801643,0.0035321538,0.010861462,0.09281102,0.0023790838,0.028521,0.0016800489,0.0015997691,0.0026388518,0.008771098,9.7043725e-05,0.0040140785,0.10569315,0.00085753325,0.02798916,0.000546568,0.0057424465,0.030994672,0.0031900555,0.0024913645,0.0012490698,0.0011112728,0.018886102,0.010676943,0.0073663904,0.6069939,0.080029495,0.0017459345,0.0039704945,0.04603325,0.00054762454,0.03105027,0.0003119339,0.00078580086,0.0010652568,0.006560222
5205,COAD,4.8996928e-05,0.0006961779,0.004081135,0.0004803021,0.8622396,0.00076595804,0.0073350673,0.0060503907,0.0006118375,0.00089125015,1.7934475e-06,0.0019272233,0.029973852,0.0047657983,0.0059681702,0.012633089,0.011993565,2.836157e-06,0.0015780437,0.00533801,0.0026788497,0.028772999,0.00033376046,1.87013e-05,7.159621e-05,0.010740884,0.00027646162,0.0004404888,0.0043209875,0.0004080038,0.9071471,0.00035026486,0.008699981,0.0047116033,0.0009205186,0.0012657827,2.5714526e-06,0.0010239711,0.007664809,0.0033619679,0.0035677187,0.007965799,0.012648669,2.4843207e-06,0.0003485956,0.0023449436,0.005359933,0.01918962,0.00014712596,1.5862892e-05,3.4934532e-05,0.00777981
5206,KIRC,0.0012042436,0.0011764548,0.023206372,0.023814194,0.00048769754,0.023241105,0.022041408,0.003095888,0.06670297,0.14523812,0.017228168,0.014673249,0.0055426005,0.005191602,0.0012459895,0.0077550346,0.01930762,0.07404725,0.12668148,0.118323416,0.004592685,0.0018101183,0.051761135,0.031428546,0.20782325,0.0023793664,0.01116174,0.00083287345,0.011781382,0.0125149,0.00069380016,0.014564294,0.042861808,0.0012880579,0.10966573,0.53644997,0.0083478335,0.029445948,0.000789564,0.0025746543,0.0005350759,0.0024302786,0.03807503,0.061239004,0.0067486838,0.015004459,0.007814501,0.0017167203,0.017181128,0.017045826,0.041997995,0.0072388165
5207,GBMLGG,7.937349e-05,8.958379e-05,0.019854927,0.01346373,0.0002615367,0.00045565076,0.0008199062,0.00017355989,0.0068794494,0.0053437767,0.1578908,0.012472461,9.887987e-05,0.00011771841,0.0051620775,0.0016955066,0.0004045458,0.05071973,0.050635662,0.027530987,0.00023932125,0.002470994,0.00030934086,0.11040908,0.5316385,0.0007829027,3.231765e-05,0.000110676425,0.021847561,0.013977089,0.00028885147,0.00049933814,0.0008862046,0.00023708805,0.0072798375,0.005765237,0.15885994,0.010599469,0.00012401701,0.0001599808,0.005189269,0.0018944662,0.0004298652,0.05050774,0.05022045,0.026439752,0.00031253533,0.0024853842,0.00035858428,0.11074195,0.53011614,0.0006362509
5208,KIRC,0.0015939274,0.003834885,0.0063440027,0.014112461,0.0017239128,0.003530617,0.00492863,0.0029118985,0.07852168,0.76589257,0.00023947505,0.0010090955,0.0061262962,0.003684807,0.0029706934,0.025038186,0.009967566,0.001655899,0.0077196844,0.0063792276,0.003822748,0.0027328366,0.028769813,0.0012189163,0.01108013,0.004189961,0.00082607614,1.5783377e-05,2.1451955e-05,2.6303302e-05,7.976432e-05,4.3804583e-05,0.00014273854,1.20214845e-05,0.04712208,0.95043045,3.6324093e-06,0.00013987912,5.2040414e-06,1.5754971e-05,3.5502075e-05,6.766627e-05,8.844644e-05,1.2734714e-05,4.5874067e-06,4.0611385e-06,0.00025863075,6.37345e-05,0.00033110703,1.9265842e-06,4.877896e-06,0.00024175581
5209,THCA,6.7703855e-05,4.000049e-05,0.0013489686,0.001370138,0.00032339702,5.3074407e-05,0.0032638446,5.3006068e-05,0.00025535922,0.00019753087,0.004998371,0.00316741,0.00029937946,0.00019445857,7.669818e-06,9.3382056e-05,0.00010492851,0.004068194,0.006582614,0.0012062751,0.009224529,4.149739e-05,0.0002052753,0.95163965,0.010360382,0.00083293865,1.5633357e-05,1.03955035e-05,0.00031704284,0.0005474589,0.00026102355,7.701506e-06,0.0016188672,2.5522322e-05,0.0001755938,0.00023259982,0.0026825506,0.0030132593,4.6286175e-05,0.00015398931,3.342781e-06,3.612485e-05,5.584601e-05,0.00103527,0.0016248843,0.0004079753,0.009114973,1.094342e-05,4.734559e-05,0.9750143,0.0032422955,0.0002988216
5210,BRCA,0.0021339948,0.002402274,0.10490626,0.03270815,0.0047154888,0.012810537,0.042106092,0.005498919,0.03233647,0.02539967,0.056103,0.021318221,0.009535034,0.005149675,0.0018076955,0.01773729,0.07376382,0.14298765,0.1740712,0.067962736,0.006009939,0.005599126,0.018080205,0.082288295,0.047986895,0.004581386,0.0021339948,0.002402274,0.10490626,0.03270815,0.0047154888,0.012810537,0.042106092,0.005498919,0.03233647,0.02539967,0.056103,0.021318221,0.009535034,0.005149675,0.0018076955,0.01773729,0.07376382,0.14298765,0.1740712,0.067962736,0.006009939,0.005599126,0.018080205,0.082288295,0.047986895,0.004581386
5211,KIRC,0.00023235715,0.002655491,0.0049914657,0.002188611,0.00037331283,0.0006314039,0.00030987046,0.003817622,0.112620145,0.8350416,4.9443587e-09,2.5692438e-05,0.009157257,0.008135067,0.0033197075,0.0013619787,0.00011676257,1.6891649e-08,0.0005604597,0.00078399124,0.00079627545,0.004378982,0.007022139,7.039696e-07,0.00018110537,0.00129803,0.0017000057,5.6005285e-07,2.359841e-06,3.5171928e-07,2.7315699e-07,2.6639123e-07,9.2695035e-07,2.771402e-06,0.023802914,0.97442895,4.8021995e-09,1.10797316e-07,5.5409723e-06,2.9470033e-05,2.2269815e-07,6.578854e-08,2.8144467e-07,4.5576805e-09,3.058108e-08,6.303593e-08,6.970077e-06,7.588693e-06,1.1551616e-06,1.3714591e-09,1.028379e-08,9.162156e-06
5212,LAML,0.0004014438,0.0015987152,0.0827314,0.033436727,0.0033865245,0.006772569,0.012795119,0.0019519415,0.02335779,0.016930688,0.17501086,0.010888618,0.0020967848,0.0016405758,0.00033560995,0.016280392,0.025206454,0.2116902,0.08381928,0.08258543,0.0017877335,0.0027077855,0.011504523,0.09286034,0.09167108,0.00655143,6.9134585e-05,0.001327345,0.08678489,0.033544462,0.0023663684,0.0072489902,0.009117985,0.0020901677,0.022093456,0.0114546325,0.17096725,0.0077473847,0.0025833272,0.0018359795,0.00036968736,0.01721197,0.016161522,0.20818253,0.09656792,0.09278703,0.0013602619,0.0022994948,0.007522646,0.09773844,0.096234225,0.0043329513
5213,LGG,0.0001226284,7.383423e-05,0.0024830136,0.0011351693,0.00013564683,0.00087701523,0.2823059,0.00019388727,0.0004091088,0.00018722174,0.0639369,0.62246394,0.00040774813,0.00019536176,1.5015727e-05,0.0006327722,0.0020774878,0.0060645705,0.00599091,0.0021523861,0.00017169115,0.00013871769,0.00022394971,0.0017093708,0.0048673344,0.0010284851,7.0840084e-05,5.5991135e-05,0.0010191726,0.00066031213,7.418118e-05,0.0005035686,0.3763289,0.00016827977,0.0005363078,0.00025503553,0.03325273,0.56958175,0.0002449273,0.00018027036,6.3109824e-06,0.0004523421,0.0016480476,0.0037407544,0.0045081344,0.001329564,0.00023812959,7.737847e-05,8.639997e-05,0.0012903586,0.0028803628,0.00081003184
5214,HNSC,0.0012116572,0.09165992,0.005327783,0.03152552,0.0025705632,0.000105838764,7.296506e-05,0.55571496,0.009380566,0.0011727719,2.302076e-08,3.1549575e-06,0.008433027,0.0036377523,0.18315098,0.0005933114,0.0004138319,1.2137807e-08,7.1684244e-06,0.00019495047,0.0021846935,0.09280532,1.2913034e-05,2.7441807e-08,5.6469275e-07,0.009819684,0.00039480167,0.20201801,0.0036070705,0.017474271,0.0021687795,0.00016264673,7.006079e-05,0.4879118,0.0037943441,0.00027155294,2.302076e-08,4.854255e-07,0.0022472104,0.002835634,0.19239211,0.00012227059,0.00024371898,1.2137807e-08,2.4740011e-06,8.462475e-05,0.0009208175,0.0798287,1.3418832e-05,2.7419377e-08,5.411945e-07,0.0034346217
5215,THCA,2.767178e-06,1.9812157e-06,0.00031176727,0.00028635614,0.00012477662,2.4157323e-05,0.00021495025,7.77953e-06,2.7702006e-05,1.7571227e-05,0.0017660541,0.0008065424,1.0174707e-05,5.289098e-05,2.4529143e-06,1.29043665e-05,2.1971434e-06,0.0015042038,0.0012743,0.00011749177,0.0014940704,8.22958e-06,1.895804e-06,0.9870046,0.0048642717,5.7960984e-05,5.411376e-06,1.599089e-06,0.0002521559,0.00018124316,0.00023459033,8.333013e-06,0.00031752346,9.723347e-06,4.5561672e-05,4.2462274e-05,0.0020265905,0.0019507499,4.190959e-06,8.46306e-05,2.1634764e-06,1.45500935e-05,2.2286617e-06,0.0011538975,0.00081642036,0.00011210317,0.0024002637,9.064641e-06,1.5555704e-06,0.9873191,0.0029440229,5.9828588e-05
5216,STES,2.6497266e-05,0.06801933,0.0072316136,0.009698572,0.0020914783,5.141577e-05,8.829768e-06,0.0554546,0.0004137249,3.001644e-05,1.4576436e-07,6.051299e-07,0.0004127476,0.08147516,0.6306746,0.00034608415,6.846325e-07,2.148972e-07,1.3025223e-06,4.7110094e-05,0.00014144462,0.13562815,4.281133e-06,1.3909111e-07,4.0032023e-06,0.008237228,3.0083085e-05,0.13885434,0.0058551123,0.0110532185,0.004423311,4.6939047e-05,1.6886961e-05,0.059366185,0.0006646218,8.4407155e-05,1.4576436e-07,3.948732e-07,0.00025981036,0.07209575,0.54123795,0.0005215117,1.1557568e-06,2.148972e-07,1.3017175e-06,4.505822e-05,0.0002765461,0.14286605,4.2811644e-06,1.3909114e-07,4.9987825e-06,0.022289652
5217,LIHC,0.0012875671,0.013116764,0.005662058,0.0016751852,0.010512126,0.0047852146,0.0033381355,0.014305495,0.03703107,0.008230118,1.6166177e-06,0.0002509993,0.5648896,0.06567347,0.022432722,0.0025098782,0.0015267287,3.0311362e-06,0.0005566864,0.0026056778,0.023031289,0.19800267,0.0022168367,3.3369552e-06,0.00034145475,0.016010271,0.0006063716,0.0058893715,0.008397562,0.001644239,0.007849621,0.005844195,0.005867949,0.027029378,0.04033275,0.0051731216,1.619059e-06,0.00014598199,0.44362748,0.18518443,0.025082072,0.0040847273,0.0015192894,3.0289575e-06,0.0006637772,0.008933745,0.010737419,0.19585867,0.00576155,4.539952e-06,0.0006876809,0.009069447
5218,STES,0.0003624076,0.0032172813,0.0035731217,0.0014863708,0.15007658,0.0044061607,0.019414477,0.05295591,0.007915652,0.0017594899,2.7878016e-07,0.0020239549,0.019792087,0.011155274,0.027390333,0.0047503,0.16546215,2.8669513e-07,0.0003313667,0.016089795,0.0054321545,0.45298323,0.00073939096,4.4766953e-06,0.00027131557,0.04840618,0.0017700698,0.0030890934,0.0030768388,0.0013298885,0.17672412,0.0037989574,0.02356594,0.04582809,0.0117430035,0.0056254636,3.1153985e-07,0.002585522,0.016913306,0.008140598,0.031063423,0.0053381347,0.12820496,1.7226893e-07,0.00016324417,0.010670927,0.0071816756,0.46533513,0.00082732073,2.9713353e-06,0.0001685526,0.046852317
5219,PRAD,0.00084441446,0.002519136,0.028318422,0.016496845,0.010382942,0.009254951,0.017332954,0.0053977594,0.007921129,0.012304285,0.098379984,0.024784902,0.01243192,0.0038164773,0.0013269702,0.018393045,0.015023753,0.04213292,0.52029055,0.026959226,0.004268576,0.008584779,0.0037130835,0.041430958,0.03474565,0.03294443,0.0020630867,0.002053702,0.025410641,0.014869144,0.031602915,0.004464085,0.02737154,0.0043902337,0.017057842,0.009861136,0.11584061,0.029461838,0.007475999,0.0031708595,0.0010183683,0.018050293,0.016469222,0.06857036,0.4582363,0.010053984,0.004559279,0.01045757,0.00285504,0.058540333,0.015617095,0.040478542
5220,PRAD,2.2462193e-05,0.0014669186,0.087188855,0.0008830897,0.0015155486,0.0008006868,0.021042686,0.005921232,0.0006725317,0.0017163635,0.31445333,0.025090542,0.00056871644,0.0015738802,0.00045928368,0.15515685,0.025614899,0.009699207,0.052545764,0.14037839,0.00028363382,0.0009069462,0.00013019163,0.0066534593,0.13984516,0.0054093986,0.00011187376,0.0007163723,0.17795803,0.0005105804,0.0008241733,0.00044424654,0.013870459,0.0030394988,0.0013281457,0.0014344114,0.35201803,0.017239211,0.00022563015,0.0009548288,0.0003490642,0.092436984,0.019492792,0.029525956,0.05749012,0.06964411,0.00036993116,0.00039709068,0.00013655981,0.006797335,0.14948878,0.003195727
5221,COAD,8.781358e-05,0.0019358759,0.01362508,0.0020262215,0.79493403,0.0008305454,0.0035352954,0.01053989,0.00038258894,0.0015575273,0.0072053634,0.0018247087,0.0021073828,0.0026523706,0.0011539168,0.077060744,0.019970411,0.0048659807,0.00844546,0.014170416,0.001233488,0.011428571,0.00036854143,0.008034283,0.006232722,0.0037907436,0.000280502,0.0005547786,0.012800616,0.0011856672,0.8352229,0.0002409263,0.0034471531,0.00552691,0.0003422553,0.001193147,0.0037033192,0.0024115553,0.00047694697,0.0010335346,0.00050455896,0.08202902,0.01542017,0.0018390452,0.0016004206,0.005695333,0.0006240474,0.009232116,7.749884e-05,0.004476083,0.0025988834,0.007482644
5222,KIRC,0.009796104,0.00017814802,0.0021553354,0.0028463907,0.00043208126,0.0006234661,0.0020452107,0.0002895648,0.12354189,0.78782094,0.0002708578,0.001736545,0.0030502307,0.0013641722,0.0007170993,0.0015934749,0.0004625887,0.0017557283,0.014833644,0.0018886884,0.008466525,0.00029524998,0.027940366,0.0024452747,0.0025887487,0.00086167164,0.0022489063,2.1058834e-06,1.4543677e-05,1.4373718e-05,5.704822e-05,1.6463924e-05,0.00014875966,3.3593392e-06,0.05072909,0.94461834,7.686469e-06,0.00030239866,6.178989e-06,1.4909349e-05,1.9121479e-05,1.4562726e-05,1.4699937e-05,2.1808246e-05,6.080887e-05,2.6972198e-06,0.00089487707,1.7284452e-05,0.0006169559,6.56811e-06,1.9432691e-06,0.0001445652
5223,GBMLGG,0.00092387,0.0073169963,0.013714324,0.0030262133,0.014390124,0.009749265,0.41884238,0.056932434,0.0078491345,0.0072569395,0.0002227629,0.09563185,0.016958334,0.010201015,0.019821573,0.112720236,0.05352076,0.0004563738,0.0057826894,0.036026284,0.002495318,0.07490237,0.0032756035,0.0016719633,0.0019310379,0.024380159,0.0024251575,0.00451913,0.04532232,0.0032412314,0.054175142,0.00815895,0.40802392,0.043882497,0.006994414,0.008509822,0.0004753707,0.06424264,0.008050186,0.008056856,0.016980337,0.08733664,0.055713933,0.00028331345,0.0023157576,0.028249837,0.003956729,0.08274839,0.0012365468,0.0021314507,0.0013328239,0.051636614
5224,STES,1.2469478e-07,0.00055032555,0.00031645273,9.472921e-05,0.0036060296,2.4783213e-07,2.8363894e-08,0.00033204877,5.2364474e-05,8.299301e-10,5.396067e-09,5.847046e-09,8.6336776e-08,3.3969198e-07,8.743101e-08,2.6529062e-08,8.194032e-09,5.4045763e-09,2.7003835e-09,2.6690444e-07,3.08212e-07,0.9902645,2.8363932e-08,4.9145327e-10,1.4593886e-06,0.0047804345,5.894587e-06,0.0001225357,7.640338e-05,2.2458873e-05,0.0036580425,6.92841e-08,2.8363777e-08,9.43777e-05,6.7633075e-05,9.592922e-10,5.396067e-09,5.846943e-09,3.6601833e-08,1.1994746e-07,7.757447e-08,2.6529062e-08,8.194032e-09,5.4045763e-09,2.7003835e-09,2.658629e-07,2.86646e-07,0.99415463,2.8363932e-08,4.9145327e-10,5.4847544e-07,0.0017963874
5225,HNSC,0.00026356083,0.044428065,0.02884206,0.01425326,0.026222015,0.005922595,0.008778652,0.45163995,0.000355693,0.0009906853,3.141168e-07,0.0011651554,0.011677685,0.01032933,0.06381909,0.02913622,0.22145477,1.0652597e-06,0.00031259,0.009708951,0.004149361,0.042363763,0.00025055444,5.009366e-05,0.00051731203,0.023367263,0.00024452122,0.036284983,0.030250251,0.0072791954,0.021195274,0.0014312955,0.004200784,0.51114345,0.00017733242,0.00029388428,2.725311e-07,0.0006088456,0.0041987514,0.009052855,0.03835287,0.02633375,0.24912103,8.946735e-07,9.000246e-05,0.0039567268,0.0023201574,0.038998317,4.765325e-05,2.6902715e-05,0.00015209599,0.01423801
5226,KIPAN,0.018076176,0.0029405437,0.009748968,0.01910681,0.0021369085,0.003163343,0.0066191973,0.006322707,0.5666086,0.17056373,6.793699e-05,0.0030557506,0.023026831,0.0055653593,0.006177847,0.022541147,0.011334441,0.0004723649,0.01451828,0.008543162,0.009713673,0.008042865,0.0774185,0.0016123436,0.00088499865,0.0017374542,0.037962668,4.1155003e-05,0.0001699606,0.00035007892,6.337689e-05,3.053857e-05,0.00028768237,0.00015728606,0.8986583,0.059185397,1.1621516e-06,0.00014877002,1.4465896e-05,2.4285573e-05,5.4697968e-05,0.00069933635,0.0003019039,4.7484523e-06,4.425256e-05,6.10361e-05,0.0007794284,0.00017620585,0.0006431166,1.054329e-05,8.929003e-06,0.000120813704
5227,LGG,0.0014093593,0.002070513,0.018592972,0.0031712744,0.013213704,0.0012235297,0.15917785,0.03049332,0.002121505,0.0021596735,0.02970781,0.34218964,0.007980472,0.0024476415,0.0033099295,0.14034203,0.020285748,0.0056619337,0.012877758,0.16975795,0.0022823305,0.0080104135,0.0013691168,0.0025195167,0.0009553931,0.016668642,0.00059230276,0.0037725156,0.015359643,0.0032699993,0.008912131,0.0024490042,0.10697746,0.044046078,0.0013554553,0.0013620257,0.023564802,0.23235324,0.02126298,0.0017898183,0.0046930206,0.23530175,0.06355993,0.0037126648,0.011106129,0.16313846,0.0016884569,0.010344393,0.00043888408,0.0024876434,0.0005928826,0.03586833
5228,UCEC,0.0005156719,0.0033662417,0.0020376656,0.0032362898,0.14313556,0.0009462669,0.0007961855,0.0062081227,0.00040097273,1.777125e-05,6.9194147e-07,1.3663345e-05,0.014499874,0.008839424,0.044453226,6.919507e-06,0.00061128696,2.1946996e-06,1.5378318e-05,0.018265687,0.0067927153,0.46206805,5.4670618e-05,1.1114458e-06,1.6435635e-05,0.28369793,0.000886408,0.0008978397,0.0020152791,0.0013674067,0.18318364,0.000288555,0.0006226991,0.003046627,0.00027137238,1.3353065e-05,6.9194147e-07,5.9239273e-06,0.0031215397,0.0023890273,0.014637836,4.5386932e-06,0.0003354628,2.1946996e-06,1.5046897e-05,0.018201089,0.0022196807,0.38989705,1.4293484e-05,1.1114458e-06,1.6435339e-05,0.3765449
5229,GBMLGG,0.0004842776,0.002178932,0.005501888,0.015316299,0.0039431546,0.0010819498,0.7697958,0.0028034863,0.0075986492,0.006298807,0.00023764382,0.09051984,0.010312817,0.011544368,0.0041893045,0.002458805,0.0038244731,0.00039711854,0.0070299124,0.022179153,0.0055538984,0.006002509,0.0018490232,0.000462274,0.0008927886,0.017542925,0.00031869716,1.0495395e-05,0.0011788307,7.804043e-05,3.8708986e-05,1.4802257e-06,0.9692869,1.6014637e-05,0.00015408498,0.00015632744,2.5264733e-06,0.028054077,2.1363665e-05,1.4131546e-05,9.2705695e-06,1.8212977e-05,1.5688604e-05,3.7549495e-07,8.6989085e-06,4.5822737e-05,4.0128118e-05,4.887487e-05,3.0711566e-05,4.4681636e-07,4.587015e-06,0.00044548852
5230,KIPAN,0.013545203,0.020634035,0.02089826,0.008627637,0.005565467,0.00998142,0.047803394,0.012312996,0.3067775,0.25388694,0.00014690791,0.0031926222,0.042766545,0.01580339,0.0032866304,0.03526131,0.0075078355,0.0011958021,0.012425819,0.023072002,0.025134817,0.012980795,0.09738874,0.0005557102,0.011083927,0.008164301,0.003937545,0.024255875,0.034758937,0.018294664,0.010239251,0.026669262,0.06584537,0.0143697355,0.29323024,0.15932083,0.00015212418,0.0014677065,0.043391403,0.019321203,0.005166406,0.056760594,0.010519259,0.000986589,0.010665295,0.03646317,0.017034352,0.030812806,0.095100015,0.0005115683,0.007415775,0.013310069
5231,PRAD,0.010494733,0.00994219,0.03131713,0.03913882,0.011534865,0.027487949,0.015869891,0.020327963,0.23362933,0.14662772,0.0001588398,0.00425763,0.054262254,0.036096275,0.015759632,0.050480306,0.043983098,0.0003522436,0.012253328,0.05852179,0.012065596,0.075146206,0.07747312,0.0011185433,0.003840687,0.007859802,0.010494733,0.00994219,0.03131713,0.03913882,0.011534865,0.027487949,0.015869891,0.020327963,0.23362933,0.14662772,0.0001588398,0.00425763,0.054262254,0.036096275,0.015759632,0.050480306,0.043983098,0.0003522436,0.012253328,0.05852179,0.012065596,0.075146206,0.07747312,0.0011185433,0.003840687,0.007859802
5232,LGG,6.604957e-06,3.7365313e-05,0.0004852947,2.73773e-05,0.0003743057,6.87517e-06,0.33906147,0.00029707962,1.8079769e-06,1.0078506e-05,0.004515793,0.6435447,0.00020978597,0.00015818638,7.990493e-05,0.0031440766,0.0009882612,8.4544445e-05,0.0003302767,0.0030425056,1.756102e-05,9.813612e-05,1.8220333e-06,7.530876e-05,0.00020179558,0.0031991298,3.4860743e-06,3.1744623e-06,1.2796803e-05,2.183286e-06,4.3648026e-05,8.832226e-07,0.13094202,2.3625353e-05,4.0939514e-07,7.1874894e-07,0.00032288447,0.86765593,1.3331249e-05,1.5320587e-05,8.072602e-06,0.00019077721,0.00010048508,6.398249e-06,1.4833164e-05,0.00019009518,1.8904336e-06,8.512632e-06,1.2406672e-07,2.8109002e-06,1.0462421e-05,0.00042508024
5233,SKCM,0.0007861016,0.023667729,0.00027037284,0.0069035245,0.0011261622,8.03881e-05,0.0008037002,0.00549127,4.3879612e-05,2.3239803e-05,2.3103632e-11,3.896931e-06,0.0020911468,0.03471033,0.15205085,4.33777e-05,0.00027584576,1.8695016e-11,5.0414583e-06,0.0011502939,0.763354,0.004724537,7.216326e-05,4.2929854e-11,1.5241391e-05,0.0023068376,0.0010235506,0.00218178,6.4486126e-06,0.0003619479,0.00018057758,4.119799e-06,0.00022820028,0.00025081984,4.713442e-06,3.7026145e-06,2.310363e-11,3.9135602e-07,3.2598684e-05,0.0010673752,0.0032485945,1.2492524e-06,3.6218105e-05,1.8694988e-11,5.556164e-08,2.5673913e-05,0.9903168,0.00023472277,2.828802e-06,2.1909271e-11,5.494268e-07,0.00078694744
