row_index,truth,h0__ACC,h0__BLCA,h0__BRCA,h0__CESC,h0__COAD,h0__DLBC,h0__GBMLGG,h0__HNSC,h0__KIPAN,h0__KIRC,h0__LAML,h0__LGG,h0__LIHC,h0__LUAD,h0__LUSC,h0__OV,h0__PAAD,h0__PCPG,h0__PRAD,h0__SARC,h0__SKCM,h0__STES,h0__TGCT,h0__THCA,h0__THYM,h0__UCEC,exact__ACC,exact__BLCA,exact__BRCA,exact__CESC,exact__COAD,exact__DLBC,exact__GBMLGG,exact__HNSC,exact__KIPAN,exact__KIRC,exact__LAML,exact__LGG,exact__LIHC,exact__LUAD,exact__LUSC,exact__OV,exact__PAAD,exact__PCPG,exact__PRAD,exact__SARC,exact__SKCM,exact__STES,exact__TGCT,exact__THCA,exact__THYM,exact__UCEC
5583,BRCA,0.00063127256,0.0014602579,0.5834616,0.0323864,0.0052319677,0.0066608824,0.008861942,0.030487217,0.0027845132,0.0031178659,0.0014760137,0.0046930145,0.017655225,0.0055378117,0.003183852,0.0066908062,0.0021882772,0.0018021538,0.037535015,0.03097591,0.0043627867,0.017146409,0.0033160215,0.010490075,0.023247555,0.1546151,0.00031124914,0.00059902796,0.7249834,0.026622972,0.007280776,0.0016848798,0.004699857,0.015887413,0.0014786945,0.0008503697,0.0004786415,0.0021272511,0.0067603495,0.002023512,0.001642561,0.0039425073,0.001522312,0.00071139383,0.014769381,0.014839446,0.0010272166,0.015081814,0.0005226044,0.0026101908,0.012379743,0.13516252
5584,BRCA,0.0031417536,0.012679018,0.18390663,0.011678741,0.0065738666,0.0017512896,0.01283466,0.06554849,0.052551612,0.01831666,4.9160517e-06,0.0014597046,0.12489544,0.17814988,0.018005475,0.16247408,0.028564326,4.053163e-06,0.005489694,0.015707936,0.0066268034,0.07104008,0.0069604767,4.416442e-05,0.0008302151,0.010759956,0.00076296827,0.008813102,0.15342969,0.0050852513,0.002674714,0.00057297625,0.011832539,0.19469129,0.027537273,0.01348091,4.7753883e-06,0.002894,0.121617354,0.13131136,0.01959911,0.19322687,0.021796161,4.8833526e-06,0.0038595474,0.018846244,0.0024478561,0.05592708,0.005327431,3.802142e-05,0.0007414741,0.0034770442
5585,BRCA,0.0005167836,0.0015874625,0.043225948,0.006322045,0.12205497,0.0014896662,0.0002980523,0.042918988,0.040972862,0.023683969,4.2986545e-07,7.7745775e-05,0.026297372,0.04281232,0.011436909,0.0048104054,0.00060934486,2.5288788e-08,0.00034135708,0.0012989903,0.009267265,0.6041462,0.00097544264,1.5807699e-07,8.164538e-05,0.014773704,4.743426e-05,0.0015806945,0.096747465,0.015107202,0.05718985,0.00038983865,0.00026531485,0.08142982,0.015605321,0.002409123,4.298899e-07,4.197567e-05,0.02075163,0.060203806,0.016497362,0.005616419,0.00031263483,2.4367488e-08,0.00030532607,0.0014301382,0.0024542052,0.61402273,0.00030916606,1.4753148e-07,0.000119238925,0.0071626506
5586,OV,0.0018781363,0.005177177,0.23509389,0.0038477427,0.013900527,0.0011463506,0.0050567007,0.03431842,0.021486515,0.029264227,0.014056426,0.002259175,0.009452239,0.010758715,0.0031161301,0.3912175,0.037310433,0.029070122,0.028835086,0.06607208,0.0031089245,0.015427896,0.0051161675,0.006726248,0.01855135,0.007751898,0.004000663,0.012798822,0.2177448,0.0045545064,0.018792609,0.00344793,0.0066658654,0.07396418,0.027276957,0.018644122,0.028412525,0.004586196,0.013788833,0.016043883,0.002865018,0.29873085,0.056419726,0.0673778,0.02683316,0.03246821,0.011113618,0.009574339,0.003108777,0.010507891,0.018823083,0.011455587
5587,LGG,2.5274738e-05,9.387375e-05,0.0010956677,8.41759e-05,0.0025697951,4.3788838e-05,0.22993395,0.0065455707,3.7451944e-05,3.9174316e-05,0.00028679334,0.7332357,0.0010977193,0.0010527397,0.0019418042,0.004215566,0.0025491063,4.242702e-05,0.00060994807,0.0029102762,0.00067603483,0.0019282125,1.7613143e-05,0.00029043248,0.00012348595,0.008553373,4.6498953e-06,3.727478e-07,3.833615e-06,2.385167e-07,2.3735864e-05,1.10972366e-07,0.07108754,5.0639752e-05,3.5044224e-07,6.3636406e-07,1.9106417e-06,0.92853355,1.3048533e-06,6.5902454e-06,8.162056e-06,5.863254e-06,4.316655e-05,8.532355e-07,2.2651946e-06,7.835983e-06,1.0603515e-05,9.222861e-06,1.1553532e-07,6.933713e-07,2.5003993e-07,0.00019558595
5588,LGG,0.00069521513,0.001879084,0.011625658,0.0026552835,0.03374707,0.00031605223,0.50261515,0.011997141,0.0008288431,0.0009514097,0.00042818423,0.13019945,0.005810082,0.020279583,0.0066198837,0.12015211,0.028817952,0.00031446334,0.004734976,0.01895766,0.0028532918,0.032122616,0.00027153254,0.002997623,0.00052041106,0.057609234,0.0010920805,0.00032404036,0.005978676,0.0009195622,0.015131104,9.8610064e-05,0.6408491,0.00852797,0.00050029997,0.00075518055,0.00025036937,0.17884058,0.0013792434,0.009314045,0.002932223,0.052852303,0.015510696,0.00027634943,0.001992688,0.00917329,0.0045379046,0.009638462,9.4726776e-05,0.0018895937,0.00010461522,0.03703627
5589,PRAD,0.0006022128,0.0025518108,0.08814338,0.018682709,0.009387112,0.011428035,0.01581674,0.016259262,0.016637335,0.008005699,0.025510719,0.019820463,0.026622908,0.018083714,0.003383147,0.054748718,0.034550395,0.09029041,0.18503611,0.26962712,0.0044615758,0.009534499,0.008516445,0.01863313,0.029230421,0.014435896,0.000107871856,0.0018628524,0.078812405,0.018178081,0.0054282756,0.009193771,0.012460018,0.014360813,0.015320196,0.006991169,0.02247572,0.0066357898,0.029270109,0.0184843,0.003377152,0.05616507,0.019863548,0.07635394,0.20917042,0.31187207,0.0027571341,0.0073137074,0.0074691516,0.01924039,0.04009748,0.006738587
5590,PRAD,0.003556087,0.0023836698,0.12936676,0.029922834,0.011990976,0.013618952,0.012326189,0.0051666754,0.07463851,0.09915569,0.008286562,0.0047879093,0.015374931,0.016232446,0.0008907933,0.034864824,0.028304234,0.052610755,0.22776887,0.15570952,0.0075584534,0.0074144546,0.013593178,0.02559698,0.0052630324,0.013616746,0.0005282604,0.0023625481,0.12879756,0.029971544,0.006967741,0.012174725,0.00842966,0.005385033,0.056161273,0.04484706,0.007940542,0.0024865237,0.017940862,0.016207512,0.0010016789,0.03749738,0.01978419,0.046687637,0.32230517,0.16723911,0.0046023643,0.0057934024,0.014321902,0.027427435,0.0069471505,0.0061916434
5591,SARC,0.0071462463,0.0057051806,0.037597947,0.03782983,0.006622224,0.012823507,0.013822373,0.008236378,0.27737275,0.19726275,0.0026434176,0.005068535,0.020636158,0.009522431,0.004613969,0.02142653,0.042062946,0.018967548,0.060449783,0.057342157,0.0074532744,0.014953524,0.09373239,0.015527503,0.009733307,0.0114473235,0.0071462463,0.0057051806,0.037597947,0.03782983,0.006622224,0.012823507,0.013822373,0.008236378,0.27737275,0.19726275,0.0026434176,0.005068535,0.020636158,0.009522431,0.004613969,0.02142653,0.042062946,0.018967548,0.060449783,0.057342157,0.0074532744,0.014953524,0.09373239,0.015527503,0.009733307,0.0114473235
5592,BRCA,0.009526248,0.015672667,0.043941386,0.041482687,0.010529891,0.016884713,0.029278958,0.014927752,0.22933352,0.094696894,4.7780345e-06,0.006496421,0.023998845,0.05603904,0.04917898,0.07209641,0.05764197,5.463759e-05,0.04578799,0.03869031,0.0079391105,0.061511233,0.051438477,0.002588791,0.0042868713,0.015971426,0.0015484542,0.015089804,0.044358034,0.18571569,0.010798579,0.009100799,0.02667085,0.02205134,0.17495678,0.082469776,4.4874087e-06,0.006580828,0.016042313,0.08529573,0.061829068,0.045561425,0.017089162,5.3002215e-05,0.041952558,0.040898763,0.009676895,0.057772562,0.029053384,0.0021647525,0.0012676164,0.011997356
5593,DLBC,0.004469813,0.017471042,0.182703,0.025681505,0.032884836,0.02842045,0.18616302,0.0335659,0.1052863,0.044816248,0.00020906256,0.015105992,0.03404556,0.030452993,0.0027738453,0.018457396,0.043037925,0.0010159553,0.0057336334,0.045853917,0.011230355,0.061495055,0.030327776,0.0005985023,0.009213737,0.028986255,0.00172794,0.011606135,0.18805882,0.0312297,0.030207876,0.027776383,0.18555199,0.031572245,0.06319439,0.03036292,0.00031816884,0.012135553,0.04250877,0.033494223,0.005111122,0.015913079,0.07531924,0.00056577445,0.006413962,0.044358592,0.00862404,0.10242505,0.025575504,0.0003905394,0.006762806,0.018795203
5594,BRCA,0.0010186743,0.0045139147,0.4478851,0.0806199,0.008858065,0.022151943,0.058742188,0.042574562,0.005084262,0.005505237,0.0039663715,0.063156955,0.009532496,0.014658393,0.0073731584,0.027405936,0.02747575,0.0009597923,0.02379077,0.053619415,0.0074149356,0.006046256,0.0029651765,0.014608976,0.004551917,0.055519857,0.0015742314,0.0023726078,0.5444745,0.091325305,0.018269708,0.0060458747,0.056810744,0.02839002,0.0028038863,0.002458406,0.0042614085,0.03391908,0.004337617,0.00867698,0.005871601,0.02333698,0.019905396,0.0007464104,0.009147391,0.03827196,0.0041301986,0.011953168,0.0012469591,0.004504018,0.0015406334,0.0736249
5595,OV,0.0062858826,0.007801458,0.07207385,0.04348069,0.007479577,0.012328661,0.007650827,0.012410543,0.21659125,0.14567558,0.0004968944,0.0027518417,0.06750185,0.016919145,0.015399341,0.057275347,0.04853068,0.0012457463,0.06950873,0.042583168,0.008228398,0.015862074,0.09294641,0.005175469,0.009370652,0.014425903,0.0062858826,0.007801458,0.07207385,0.04348069,0.007479577,0.012328661,0.007650827,0.012410543,0.21659125,0.14567558,0.0004968944,0.0027518417,0.06750185,0.016919145,0.015399341,0.057275347,0.04853068,0.0012457463,0.06950873,0.042583168,0.008228398,0.015862074,0.09294641,0.005175469,0.009370652,0.014425903
5596,COAD,0.0074484474,0.0029048852,0.07999884,0.017731735,0.003766089,0.0068211416,0.01240887,0.003215369,0.032843597,0.021835655,0.02745385,0.007182365,0.010703279,0.003212848,0.00041953503,0.055414867,0.01480585,0.21020246,0.09920723,0.23030816,0.004117012,0.0022319278,0.0720977,0.043643285,0.023809824,0.0062152287,0.0027457126,0.0062180557,0.091886744,0.025684016,0.008377485,0.011389176,0.017620683,0.0030083563,0.034686282,0.031020116,0.026399788,0.007593129,0.009318115,0.0032043778,0.0006552314,0.0687378,0.042960007,0.19531487,0.0501962,0.21213695,0.0048847008,0.0065177,0.075105615,0.03479143,0.017257594,0.012289844
5597,STES,3.665828e-05,0.0006313715,0.0020901994,0.00096196326,0.052112747,0.0002333981,3.458276e-05,0.003615697,0.0017308014,1.1718762e-05,1.4505167e-07,8.555954e-07,0.005914807,0.006191895,8.8257104e-05,2.5315055e-06,3.0490974e-05,4.1737835e-06,3.7186894e-06,1.8032355e-05,0.0009417192,0.88583636,5.8492537e-06,1.0256745e-06,6.4960135e-05,0.039436113,6.81324e-05,0.0005817807,0.0010436602,0.0004019078,0.025417442,0.0003117415,3.518807e-05,0.0015138135,0.0013799346,1.1651732e-05,1.4505167e-07,8.5562436e-07,0.0016449589,0.0027268094,4.8642898e-05,2.5285945e-06,3.0473113e-05,4.1737835e-06,3.7186824e-06,1.7504057e-05,0.00019724679,0.92285633,5.8492183e-06,1.0256745e-06,6.310978e-05,0.04163143
5598,KIRC,0.0026946592,0.014106828,0.029234894,0.021351812,0.0006515783,0.0071730767,0.0055918656,0.0029961264,0.113394134,0.27579254,0.022984218,0.0012294789,0.004396653,0.0009885671,0.00035844214,0.033540454,0.014457464,0.23664804,0.03309484,0.024196211,0.0010033525,0.0015156139,0.048210096,0.010668601,0.08955392,0.004166542,0.0062560504,0.0032514376,0.008739113,0.0017475154,0.00045275153,0.0020580022,0.002178298,0.00023651427,0.13732763,0.71944076,0.0069617517,0.0008463293,0.00017084718,0.0001800434,6.224187e-05,0.0037540917,0.0039308844,0.08378415,0.0013261603,0.0013619572,0.0015710559,0.00031278832,0.006787728,0.0012978215,0.0041898573,0.0017741236
5599,PAAD,0.0056284056,0.025731439,0.09143127,0.00863069,0.0421673,0.0031843504,0.032589134,0.054588255,0.005800038,0.0078057507,0.0014553163,0.015071273,0.006727137,0.010783669,0.0035253058,0.2984144,0.21512714,0.0020803057,0.0033578968,0.03559071,0.0024539006,0.06795494,0.008306021,0.0012513844,0.0045368923,0.045807116,0.0056284056,0.025731439,0.09143127,0.00863069,0.0421673,0.0031843504,0.032589134,0.054588255,0.005800038,0.0078057507,0.0014553163,0.015071273,0.006727137,0.010783669,0.0035253058,0.2984144,0.21512714,0.0020803057,0.0033578968,0.03559071,0.0024539006,0.06795494,0.008306021,0.0012513844,0.0045368923,0.045807116
5600,GBMLGG,0.010401729,0.0034666827,0.010086424,0.048492,0.0049570748,0.02454741,0.36128932,0.040478896,0.015700204,0.056312423,1.3889466e-05,0.039069097,0.026905302,0.06535524,0.043270465,0.002679803,0.02423058,6.443333e-05,0.023080483,0.03182698,0.050758537,0.063187875,0.020714263,0.0014364789,0.0014420084,0.0302324,0.0030055086,0.0058574486,0.005275861,0.015691033,0.0050820233,0.013016767,0.38317722,0.07617574,0.027617237,0.028332705,1.0972877e-05,0.030170027,0.023644116,0.07760923,0.028880602,0.004338963,0.08910723,4.584159e-05,0.008853707,0.027192866,0.02134689,0.091190316,0.013877993,0.00059620565,0.00088776945,0.019015776
5601,BRCA,0.0004835171,0.0040474827,0.24115068,0.0042666267,0.012795102,0.001848403,0.01822777,0.03881954,0.010202859,0.0040754904,0.011748616,0.0138565395,0.013672402,0.017532853,0.009172028,0.13378094,0.047234926,0.012930078,0.0392177,0.32946977,0.0061350446,0.011982398,0.0018816115,0.0028545288,0.00219209,0.010421025,0.0006706101,0.0024062267,0.45925245,0.0039013308,0.013723181,0.0010539498,0.013556733,0.01822841,0.0078079635,0.006893197,0.010001579,0.008553818,0.0045796456,0.011889884,0.0068749283,0.08661556,0.03423688,0.010833677,0.025078434,0.24110065,0.0070386115,0.009744752,0.00074608956,0.002760736,0.0011500244,0.011300702
5602,LUSC,7.497581e-05,0.007124847,0.0025714494,0.0025205484,0.006945845,5.185481e-05,8.41159e-05,0.007994678,0.0007653239,7.8028e-05,6.276395e-08,4.216396e-05,0.02748409,0.08267885,0.75214666,0.0049202237,0.00011835935,1.10731815e-08,9.609478e-06,0.00075375754,0.0044549373,0.09290759,0.0003079542,4.1907587e-08,2.2931887e-05,0.005941078,4.390683e-05,0.009788491,0.00105382,0.0028886225,0.0022067106,2.1888716e-05,4.580261e-05,0.006803078,0.0020010865,2.9496428e-05,6.276396e-08,3.4098517e-05,0.00804024,0.0941844,0.8147356,0.0021456617,7.425572e-05,1.10731815e-08,6.167145e-06,0.00018645475,0.0047974875,0.048096668,0.00010922339,4.1907853e-08,1.935349e-05,0.002687345
5603,THCA,0.007037517,0.0034676269,0.044960953,0.05405267,0.007679041,0.03060512,0.026237605,0.011181748,0.12883376,0.11640429,0.01255954,0.00866508,0.025433736,0.00481586,0.0021631906,0.04005551,0.06493013,0.03487276,0.16151075,0.05741728,0.004358962,0.012039939,0.055018574,0.03474296,0.035894033,0.015061405,0.00039564,0.0015791082,0.050947208,0.04742557,0.011672682,0.00631878,0.024697205,0.0118195405,0.090234205,0.061331883,0.015138081,0.007346953,0.053799707,0.008627698,0.0031225358,0.048437912,0.06152111,0.033745017,0.25719485,0.075543664,0.0045605944,0.013712405,0.03557476,0.055288844,0.009518617,0.010445467
5604,STES,0.0005253713,0.008678724,0.0003620093,0.0015098756,0.042067464,0.0061521633,0.0002599499,0.022194333,0.0008855664,7.6253375e-05,1.6916758e-08,1.1283681e-05,0.041672483,0.033820596,0.07271502,0.0002055004,0.00042708273,7.18966e-09,3.1039392e-06,0.00030924103,0.0018381516,0.7575432,0.0021235258,1.8011736e-08,3.2268215e-08,0.006619044,0.00027105658,0.006570289,0.0003519581,0.001095351,0.022498658,0.0021458878,0.000406525,0.036137674,0.0011679905,6.308157e-05,1.6916758e-08,7.25966e-07,0.026251027,0.044520196,0.061467208,0.00026177644,0.00055637665,7.18966e-09,2.028266e-06,0.0003656756,0.0008644405,0.7878144,0.0014243398,1.8010452e-08,3.2269888e-08,0.00576326
5605,UCEC,0.00037233456,0.005740681,0.3270786,0.08894631,0.03571626,0.0024838252,0.014202003,0.034033023,0.01624632,0.03409818,0.009546392,0.011364905,0.046108693,0.022584435,0.0013641211,0.027297331,0.02583554,0.035567533,0.03840234,0.043386474,0.0048759636,0.029368456,0.0066943294,0.024778923,0.0138146635,0.100092314,0.00060753437,0.0050779525,0.29781225,0.058354158,0.04423564,0.008307205,0.023233263,0.02447917,0.017024536,0.042886008,0.014888091,0.015215009,0.03558369,0.025259813,0.0022306808,0.029312288,0.03312281,0.061977934,0.04310825,0.04129296,0.005956037,0.01800484,0.007712187,0.02385067,0.034940843,0.085526176
5606,LUSC,0.0017795013,0.006328555,0.0018183223,0.0059906435,0.0050156848,0.0010595144,0.00029206608,0.045131747,0.0016526483,0.0002470562,2.5335913e-09,3.6356e-05,0.05901616,0.30247775,0.39673904,0.00023164664,9.345627e-05,1.7047478e-09,0.00017299825,0.0019757214,0.042453665,0.119896814,0.002144659,1.8492527e-08,2.7268357e-05,0.005418735,0.00026229853,0.0045384928,0.0016376512,0.004350157,0.0034380723,0.00034242202,0.0003203587,0.08141936,0.0034085126,0.00053835934,2.5335913e-09,1.1615992e-06,0.055777922,0.3415439,0.37851226,0.00017221355,4.1553947e-05,1.7047478e-09,0.0001435846,0.0012305744,0.015114341,0.102316156,0.0016373744,1.6675399e-08,1.9459254e-05,0.0032337725
5607,LGG,0.00017955675,0.00036266472,0.0061670025,0.00034577757,0.0020053338,0.000101164536,0.4702217,0.004244054,0.00016518704,0.000113606475,0.012826366,0.4490055,0.0018706548,0.00047585584,0.00031504128,0.012164313,0.01342716,0.00035450974,0.0026209895,0.0052202977,0.00014304969,0.0015530897,6.1296e-05,0.0005206969,0.0025512497,0.012983824,0.00021829194,0.00029301635,0.0032258376,0.00010534239,0.0009550348,3.3066153e-05,0.35459343,0.0030821047,0.00022886092,8.970793e-05,0.009282261,0.5873671,0.0013690847,0.0003791702,0.00035646866,0.010520942,0.0075650453,0.00033838343,0.002994991,0.0044250507,0.00016889277,0.00089597167,3.8156166e-05,0.00036586216,0.001799722,0.009308127
5608,LAML,6.6288926e-06,3.2483225e-05,0.00016859427,2.4918947e-05,1.7786017e-05,8.625621e-06,0.005124046,2.1215981e-05,2.1979404e-05,1.5270614e-05,0.9773911,0.01601985,5.023859e-05,1.0493245e-05,5.853478e-07,2.934829e-05,8.333794e-06,0.00024377649,0.0002720749,8.1596416e-05,6.361559e-05,1.3123253e-05,1.7004008e-05,9.962903e-05,0.00019163577,6.6094166e-05,3.292224e-05,6.8437475e-05,0.00023211676,3.1015144e-05,4.8298407e-05,1.6937647e-05,0.011104687,1.890528e-05,0.00013962704,0.00013280883,0.9363564,0.05014044,4.9494858e-05,2.018628e-05,7.834429e-07,5.365773e-05,2.04301e-05,0.0005403181,0.00024470585,5.015149e-05,0.0001740188,2.128551e-05,1.2788812e-05,0.00015577445,0.00015981442,0.00017387622
5609,TGCT,0.01100771,0.0014871345,0.018699069,0.021820117,0.0022552724,0.0012447194,0.0056773853,0.005833215,0.045264106,0.037461553,0.00013114099,0.0013927266,0.0248029,0.0123762265,0.0049400027,0.0101301,0.0066745603,0.0021745658,0.013540536,0.0149128325,0.0066753775,0.015736973,0.72448236,0.004419424,0.0032894341,0.0035705718,0.0013130882,0.00091521046,0.0029502916,0.0039565195,0.0011205977,0.00043132345,0.00544059,0.0014348227,0.015359575,0.014506309,6.0592807e-05,0.0012130386,0.0025227347,0.0033984303,0.0023760705,0.0015360834,0.0025414485,0.001424917,0.0017991039,0.002936811,0.005852516,0.0053201388,0.9154765,0.0048969397,0.0003229411,0.0008934508
5610,COAD,4.0131134e-05,0.0023853804,0.0018462987,0.0016052936,0.8244786,0.00086114014,0.0024760072,0.030359564,0.00018663311,0.00024704536,1.1770495e-07,0.0003873616,0.004344943,0.0045142514,0.0030779673,0.012774034,0.052734446,5.4193697e-07,8.492303e-05,0.0043484154,0.0005221478,0.03939918,0.00013388185,4.0242627e-05,7.084766e-05,0.01308048,1.8234534e-05,0.0031035498,0.0019044486,0.001401224,0.7540225,0.0003427835,0.003336581,0.038872804,0.00016965465,7.609287e-05,1.2670053e-07,0.00011516427,0.0054794545,0.003106268,0.0022955628,0.020515408,0.070666626,1.7837868e-07,5.9608014e-05,0.0073221256,0.0002963226,0.050664857,4.6736477e-05,2.204612e-05,0.00010536729,0.036056284
5611,PAAD,0.0042687044,0.015221583,0.059280936,0.008491623,0.023405975,0.008155433,0.035572585,0.038677465,0.0053440006,0.0020951896,0.00058740564,0.023219991,0.027471744,0.037820883,0.008371404,0.056962937,0.4905246,0.0022951064,0.016088428,0.021615686,0.0060217422,0.067493714,0.024335667,0.00089207786,0.006053889,0.009731165,0.00061620027,0.008057104,0.019266501,0.0037116017,0.008902089,0.0022122809,0.027529044,0.03435079,0.003030389,0.0016941063,0.00037621462,0.005999117,0.0075014913,0.058996238,0.0033231033,0.02511949,0.70027614,0.0061208573,0.005681924,0.008694557,0.0023271667,0.050340608,0.0075413184,0.0005057162,0.0024923265,0.005333595
5612,COAD,0.0012745161,0.011139305,0.024262043,0.02651794,0.657895,0.0013268072,0.01108042,0.03331934,0.00090105593,0.0003951746,8.316957e-08,0.0030779426,0.011901235,0.0018784947,0.0020208987,0.00033917045,0.0029852297,1.4683509e-07,0.00011652048,0.002983963,0.0053343326,0.046525747,0.00046194353,2.1820758e-06,0.00010359287,0.15415683,0.0005680292,0.004626581,0.013439055,0.022111466,0.79485244,0.000964731,0.0076081166,0.02107759,0.00030238216,0.00032406393,7.747702e-08,0.0013389231,0.0055282884,0.0015477544,0.0011591536,0.00015172375,0.00226057,5.1521805e-08,2.388477e-05,0.0010577899,0.00277649,0.0374701,8.966133e-05,1.091059e-06,6.0061357e-05,0.08065989
5613,STES,0.0022313583,0.015160985,0.17358065,0.0064012567,0.014639446,0.0033961318,0.017090717,0.036961433,0.011303521,0.0057445327,2.1811984e-06,0.003261376,0.08972176,0.11139516,0.081347585,0.14914405,0.051003132,4.3016016e-06,0.0024793425,0.012013074,0.0017520853,0.17234626,0.013703192,8.772514e-05,0.00079421303,0.02443451,0.0022313583,0.015160985,0.17358065,0.0064012567,0.014639446,0.0033961318,0.017090717,0.036961433,0.011303521,0.0057445327,2.1811984e-06,0.003261376,0.08972176,0.11139516,0.081347585,0.14914405,0.051003132,4.3016016e-06,0.0024793425,0.012013074,0.0017520853,0.17234626,0.013703192,8.772514e-05,0.00079421303,0.02443451
5614,BRCA,5.5769906e-05,0.0015129532,0.6273768,0.002024386,0.0039843507,0.00027173202,0.031865466,0.015184064,0.0013915469,0.0010353532,0.024374954,0.018704483,0.007357602,0.0017823504,0.0019563898,0.069499634,0.013448846,0.0030377323,0.021819679,0.03226397,0.0002125852,0.0053283013,0.0002580955,0.0036137553,0.010205909,0.10143332,0.00027113355,0.0012386896,0.42816466,0.00295147,0.008376861,0.0006625217,0.02945773,0.00648453,0.0016593781,0.0027587109,0.03132742,0.03761522,0.0036918605,0.0015501828,0.0018568048,0.054338433,0.017900132,0.0038411743,0.01946311,0.026203217,0.0003231123,0.011684028,0.0002208858,0.0022471144,0.008868656,0.296843
