row_index,truth,gate_uses_non_eb,h0__ACC,h0__BLCA,h0__BRCA,h0__CESC,h0__COAD,h0__DLBC,h0__GBMLGG,h0__HNSC,h0__KIPAN,h0__KIRC,h0__LAML,h0__LGG,h0__LIHC,h0__LUAD,h0__LUSC,h0__OV,h0__PAAD,h0__PCPG,h0__PRAD,h0__SARC,h0__SKCM,h0__STES,h0__TGCT,h0__THCA,h0__THYM,h0__UCEC,candidate__ACC,candidate__BLCA,candidate__BRCA,candidate__CESC,candidate__COAD,candidate__DLBC,candidate__GBMLGG,candidate__HNSC,candidate__KIPAN,candidate__KIRC,candidate__LAML,candidate__LGG,candidate__LIHC,candidate__LUAD,candidate__LUSC,candidate__OV,candidate__PAAD,candidate__PCPG,candidate__PRAD,candidate__SARC,candidate__SKCM,candidate__STES,candidate__TGCT,candidate__THCA,candidate__THYM,candidate__UCEC
4523,BLCA,False,0.0027109724,0.1085651,0.012412433,0.0021761286,0.010552395,0.0008943104,0.0007111313,0.15591638,0.0018642752,0.002038995,2.7943655e-08,0.00028377687,0.0037539157,0.046445798,0.11900153,0.014791792,0.004530776,3.231919e-08,0.0001298859,0.003399066,0.0019732085,0.48924133,0.00015322848,1.3384121e-06,0.00013063001,0.01832151,0.000857622,0.10832818,0.013570941,0.0018155026,0.010260332,0.0006435459,0.000687702,0.16542697,0.0014051632,0.0014654084,2.5972982e-08,0.00024773285,0.0037680033,0.042691905,0.109207116,0.013187314,0.0036822886,3.1558056e-08,0.00012225924,0.0035883533,0.0015023514,0.49509418,6.941956e-05,1.302875e-06,8.541692e-05,0.022290988
4524,KIRC,False,0.0004758497,0.0024164007,0.022405123,0.013177819,0.032970507,0.0021378063,0.0070524514,0.0064919298,0.20521282,0.5978219,0.00044804523,0.002426376,0.009016043,0.011912212,0.0038886052,0.013570815,0.006186114,0.0029453873,0.0047291387,0.013865435,0.0047030197,0.012031925,0.0083336895,0.0024272562,0.0075499206,0.005803423,0.00013125001,0.0012846001,0.018344551,0.009267426,0.01858248,0.0008557434,0.0034725633,0.003678203,0.1995829,0.6726197,0.00035031157,0.0021410314,0.00950589,0.0056085354,0.002419972,0.008611966,0.0028082852,0.0019477834,0.0029078475,0.0062253815,0.0034109498,0.009993484,0.0048083877,0.002509785,0.0030474674,0.005883545
4525,PRAD,False,0.01013313,0.0067954455,0.027997691,0.03379995,0.0067020184,0.021675497,0.029056229,0.011801326,0.038459025,0.030870538,0.00755595,0.006604948,0.03916724,0.008022226,0.0016884194,0.02487884,0.033997584,0.030061116,0.48956078,0.031461652,0.0076224115,0.012072641,0.045743182,0.008446192,0.022963772,0.012862207,0.012472838,0.00528496,0.040868662,0.04645042,0.007031421,0.029817792,0.016832855,0.007892755,0.036212273,0.026961466,0.008458639,0.0047546234,0.06986838,0.0079179825,0.0011049632,0.018952817,0.022566177,0.030613935,0.4834579,0.01954715,0.008333787,0.01532861,0.049871247,0.008219983,0.008381249,0.012797129
4526,THCA,False,0.0021569016,0.0073840106,0.121273816,0.04612551,0.005997416,0.009592412,0.008878842,0.013123918,0.11064718,0.04901176,0.028891314,0.0029560335,0.015203325,0.013285838,0.0016034738,0.0319379,0.031998135,0.119523816,0.09708478,0.16911264,0.004524716,0.009759197,0.03005055,0.02126812,0.039148353,0.009460033,0.00049070665,0.013658894,0.10577959,0.0610154,0.0022623336,0.0067888005,0.010486017,0.011936375,0.10805166,0.050606206,0.013710961,0.0017022565,0.00809623,0.018668083,0.0022400394,0.03793127,0.030331688,0.06520942,0.09627303,0.21508695,0.0040067094,0.00786683,0.05157098,0.020700393,0.044953533,0.010575588
4527,LUSC,False,0.008108902,0.034580663,0.09760178,0.014059132,0.026036257,0.000508911,0.003099829,0.4086447,0.007789368,0.004293693,8.381372e-08,0.00019850729,0.037876174,0.08099174,0.08304067,0.02919567,0.011491194,3.0950655e-08,0.0007641764,0.003970177,0.015283235,0.101518564,0.003397226,1.0375395e-06,0.0039192303,0.02362907,0.0048941695,0.0564893,0.08615861,0.013236995,0.017005505,7.409083e-05,0.0037184097,0.36891475,0.008059236,0.0057137175,8.6539e-08,0.00016409856,0.024897568,0.080704965,0.11990384,0.03973771,0.009606706,3.3490277e-08,0.0007855949,0.0027984304,0.020449879,0.099402174,0.0041008405,8.937739e-07,0.0016184438,0.031564016
4528,KIPAN,False,0.0015652613,0.002017583,0.010263047,0.008251005,0.001850141,0.0038546694,0.004712238,0.0030755955,0.6022265,0.29226717,6.9569664e-06,0.00051251845,0.009804157,0.009114868,0.0015247834,0.005058734,0.0050047245,0.00045355406,0.0035307102,0.009668844,0.0020098833,0.007898319,0.013089848,0.000490086,0.000100999496,0.001647796,0.0015953081,0.00047148872,0.0052003246,0.0029823845,0.00033319512,0.0029734087,0.0014434484,0.00077000086,0.78970736,0.16690497,4.412608e-06,0.00030253423,0.0028372044,0.0029930868,0.00027023762,0.0014645855,0.0014495286,0.00021032967,0.0015459147,0.002142383,0.00067300297,0.0034251164,0.009375559,0.00032821987,4.770813e-05,0.00054821075
4529,PRAD,True,0.002419899,0.0035141176,0.18133499,0.03900931,0.0025298093,0.011460048,0.015845105,0.006995113,0.08044479,0.0673926,0.025730953,0.0070901783,0.0100831175,0.006118229,0.000528378,0.03749704,0.023051186,0.1417972,0.107109524,0.09973242,0.0060682786,0.0047398508,0.028589342,0.045304712,0.035562698,0.010051111,0.002419899,0.0035141176,0.18133499,0.03900931,0.0025298093,0.011460048,0.015845105,0.006995113,0.08044479,0.0673926,0.025730953,0.0070901783,0.0100831175,0.006118229,0.000528378,0.03749704,0.023051186,0.1417972,0.107109524,0.09973242,0.0060682786,0.0047398508,0.028589342,0.045304712,0.035562698,0.010051111
4530,GBMLGG,False,0.00022982042,0.0005913829,0.00058293063,5.192016e-05,0.0021393197,7.952229e-05,0.6804351,0.0020188605,2.5615524e-05,2.2134825e-05,0.00027856784,0.294345,0.0007523075,0.0008179755,6.634193e-05,0.0016486502,0.005740382,8.436287e-05,0.00013464456,0.0038029032,0.00021855763,0.0017795268,3.1308646e-05,4.7645943e-05,0.00015410842,0.0039211432,0.00014783491,0.0003376403,0.00048894726,4.8558708e-05,0.001596487,3.742063e-05,0.7542182,0.0017796088,3.095436e-05,3.2578282e-05,0.00023013435,0.22556786,0.00050699036,0.00088333216,6.367519e-05,0.0013275999,0.004176024,7.576953e-05,0.00014700482,0.0037541816,0.0002230802,0.001645373,2.2971426e-05,4.327593e-05,0.000118593576,0.0024959187
4531,BRCA,True,0.000956601,0.0027718118,0.08095323,0.0058640814,0.010197522,0.0038396365,0.006525817,0.014166881,0.0030952112,0.0056195417,0.09229379,0.004305114,0.003559063,0.004226047,0.0020148957,0.33231106,0.064300545,0.07023536,0.040818032,0.14241211,0.0020923046,0.005009287,0.0043512476,0.017376075,0.07574848,0.004956191,0.000956601,0.0027718118,0.08095323,0.0058640814,0.010197522,0.0038396365,0.006525817,0.014166881,0.0030952112,0.0056195417,0.09229379,0.004305114,0.003559063,0.004226047,0.0020148957,0.33231106,0.064300545,0.07023536,0.040818032,0.14241211,0.0020923046,0.005009287,0.0043512476,0.017376075,0.07574848,0.004956191
4532,STES,True,0.0024100677,0.009323935,0.037349313,0.023484198,0.10692759,0.025581598,0.037282262,0.13976388,0.0035543127,0.004091963,2.7874597e-07,0.001556193,0.037446234,0.047831364,0.01701429,0.009178599,0.13355273,7.2759764e-07,0.002701143,0.038968146,0.031408,0.24917674,0.0030775676,2.9022865e-05,0.00044753766,0.037842367,0.0024100677,0.009323935,0.037349313,0.023484198,0.10692759,0.025581598,0.037282262,0.13976388,0.0035543127,0.004091963,2.7874597e-07,0.001556193,0.037446234,0.047831364,0.01701429,0.009178599,0.13355273,7.2759764e-07,0.002701143,0.038968146,0.031408,0.24917674,0.0030775676,2.9022865e-05,0.00044753766,0.037842367
4533,KIPAN,False,0.0018122521,0.0006181341,0.0020460626,0.0040682997,0.00028334462,0.0035113385,0.00049783534,0.00060794025,0.7611751,0.2101738,4.3744203e-06,7.9235e-05,0.0029295215,0.0017045102,0.00025797696,0.00024178345,8.433613e-05,6.4717664e-05,0.00041215218,0.004523031,0.0019439098,0.0009534465,0.001430565,1.4719147e-05,5.566936e-05,0.0005059469,0.00034846234,0.00011748911,0.0005907378,0.0010772033,4.5817058e-05,0.00038223478,0.00015713568,0.00010114922,0.91454047,0.07927087,1.8812258e-06,2.899787e-05,0.0007175411,0.00035215827,8.812617e-05,5.1299678e-05,1.1951535e-05,1.8029355e-05,0.0001215525,0.00054558227,0.00068656646,0.0001523258,0.0004612042,5.6876506e-06,5.1383518e-06,0.0001204182
4534,CESC,True,0.0012456744,0.16191402,0.11567543,0.31316862,0.012164289,0.0022807051,0.0028202801,0.1029105,0.0015034915,0.0055552106,1.8924354e-06,0.000675774,0.009287699,0.10988565,0.06620832,0.0074340287,0.0065418966,5.3423236e-07,0.0028152266,0.015213536,0.0140688345,0.032711785,0.0020271277,1.9710214e-05,0.00055279164,0.013316959,0.0012456744,0.16191402,0.11567543,0.31316862,0.012164289,0.0022807051,0.0028202801,0.1029105,0.0015034915,0.0055552106,1.8924354e-06,0.000675774,0.009287699,0.10988565,0.06620832,0.0074340287,0.0065418966,5.3423236e-07,0.0028152266,0.015213536,0.0140688345,0.032711785,0.0020271277,1.9710214e-05,0.00055279164,0.013316959
4535,LUAD,True,0.0030181506,0.121448055,0.23947552,0.20074488,0.02346763,0.003719592,0.0021055448,0.19038767,0.009062062,0.0037976357,5.120465e-07,0.0004647282,0.006845036,0.084287554,0.020045422,0.011643033,0.00523831,5.459145e-07,0.00040973964,0.02730768,0.007772999,0.022496628,0.0019078352,9.670765e-06,0.0019375428,0.012406092,0.0030181506,0.121448055,0.23947552,0.20074488,0.02346763,0.003719592,0.0021055448,0.19038767,0.009062062,0.0037976357,5.120465e-07,0.0004647282,0.006845036,0.084287554,0.020045422,0.011643033,0.00523831,5.459145e-07,0.00040973964,0.02730768,0.007772999,0.022496628,0.0019078352,9.670765e-06,0.0019375428,0.012406092
4536,LUAD,False,0.00031475275,0.0033266537,0.0013903031,4.5303055e-05,0.0018982368,0.00024483242,1.1624048e-05,0.020678317,0.00033875328,1.0712761e-06,3.9065932e-07,3.690903e-06,0.013324497,0.34771547,0.5753968,7.18105e-05,1.8231714e-05,1.7024465e-07,1.7462926e-05,0.0042241523,0.0105409445,0.018008793,4.9603692e-05,3.675751e-07,3.457935e-06,0.0023743089,3.365775e-05,0.0029710443,0.0012772451,4.4362998e-05,0.0014653736,0.0001204124,1.1552164e-05,0.019837592,0.00024937943,5.342924e-07,3.9065932e-07,4.503357e-06,0.00576597,0.37918276,0.55879974,6.898667e-05,1.8272876e-05,1.7024465e-07,1.78216e-05,0.004260692,0.007979346,0.015555469,4.865082e-05,3.675751e-07,3.4951238e-06,0.0022821804
4537,PAAD,True,0.078819945,0.017293883,0.006901325,0.18686332,0.031127004,0.04552753,0.014704008,0.031234149,0.015546864,0.009065035,1.7612114e-05,0.0031005961,0.23911221,0.010974897,0.0060747606,0.0027304797,0.010601703,4.7024798e-05,0.003043138,0.009320057,0.018171715,0.17683654,0.037906863,0.002123335,0.0020304502,0.040825535,0.078819945,0.017293883,0.006901325,0.18686332,0.031127004,0.04552753,0.014704008,0.031234149,0.015546864,0.009065035,1.7612114e-05,0.0031005961,0.23911221,0.010974897,0.0060747606,0.0027304797,0.010601703,4.7024798e-05,0.003043138,0.009320057,0.018171715,0.17683654,0.037906863,0.002123335,0.0020304502,0.040825535
4538,KIPAN,True,0.00032486554,0.00091241807,0.060142145,0.04478436,0.00200067,0.0032727423,0.021468218,0.00131086,0.09882373,0.13523549,0.034109008,0.021984633,0.008157842,0.0029488113,0.00030593295,0.0104144225,0.0016242034,0.11949919,0.21277946,0.026858449,0.0038160295,0.0019980597,0.002567078,0.04486168,0.03769637,0.10210326,0.00032486554,0.00091241807,0.060142145,0.04478436,0.00200067,0.0032727423,0.021468218,0.00131086,0.09882373,0.13523549,0.034109008,0.021984633,0.008157842,0.0029488113,0.00030593295,0.0104144225,0.0016242034,0.11949919,0.21277946,0.026858449,0.0038160295,0.0019980597,0.002567078,0.04486168,0.03769637,0.10210326
4539,KIRC,False,0.010645805,0.027470395,0.043842625,0.2337622,0.02117528,0.0077418224,0.0040551904,0.052058257,0.06400855,0.060145568,4.3890844e-07,0.0005158694,0.021373268,0.030627772,0.16207011,0.09622205,0.00760062,6.606909e-07,0.0033228372,0.015450587,0.019654796,0.024483206,0.07308279,4.1701164e-06,0.0028614444,0.017823713,0.0043355217,0.030484669,0.045951303,0.22520709,0.016471125,0.008899692,0.0031782743,0.051043876,0.07411367,0.057598207,4.0926042e-07,0.00035688622,0.018113842,0.0233554,0.2046048,0.10684545,0.0060740993,5.770339e-07,0.0026364569,0.009403013,0.015903866,0.01754916,0.060890846,3.893701e-06,0.0019060954,0.015071794
4540,CESC,False,0.014119041,0.12452772,0.31440297,0.094284534,0.033938553,0.0045707845,0.021432284,0.09600789,0.01706392,0.014666675,1.8827135e-05,0.005788127,0.01767406,0.059682816,0.005682226,0.024968132,0.031579833,0.000100095305,0.0056708204,0.008821816,0.016765706,0.057639323,0.01037344,0.0006897622,0.0029491857,0.016581457,0.0016083533,0.28389725,0.26285142,0.07090616,0.021078557,0.009050819,0.013718085,0.12028012,0.009045821,0.010716977,1.6815437e-05,0.0022922764,0.006050733,0.05639427,0.004028997,0.02503485,0.04103273,6.546081e-05,0.004934269,0.0066193687,0.004153023,0.035361946,0.0049925596,0.00035569034,0.0015841646,0.0039292923
4541,CESC,False,0.0046550515,0.039975565,0.019544123,0.064473204,0.06057001,0.018389368,0.029526731,0.050390393,0.018537704,0.0068388907,8.290689e-06,0.0027091312,0.13818964,0.015650809,0.05708009,0.046449505,0.106497824,1.1262099e-05,0.00067106524,0.018903412,0.03209937,0.2160101,0.025965136,3.3193326e-05,0.0032361224,0.023584032,0.00058573956,0.045547683,0.01801006,0.056385066,0.11282008,0.0096712215,0.02014458,0.053491108,0.010611438,0.0046692584,8.260185e-06,0.0018815199,0.14014316,0.011847415,0.050939817,0.043813914,0.07740951,1.1181617e-05,0.00056385,0.015558782,0.023531023,0.26352698,0.008382971,2.9312456e-05,0.0013014097,0.029114654
4542,SARC,False,0.0004968141,0.003499199,0.0727673,0.0023451652,0.018270405,0.0032863223,0.025176449,0.023077687,0.010021641,0.019721122,0.003819794,0.02716468,0.029613178,0.022425504,0.0041770553,0.5686298,0.02596329,0.0028611121,0.04038678,0.05787426,0.0015559929,0.014762858,0.002086791,0.0021621904,0.0029967478,0.014857877,0.0008597148,0.0014286472,0.054027256,0.0010282297,0.035958376,0.0047576223,0.033842493,0.012240317,0.008325751,0.012272228,0.0047511235,0.030540654,0.020555196,0.024495995,0.0049813604,0.62669843,0.016770681,0.0022243578,0.036590762,0.039080884,0.00220061,0.009232591,0.0013561852,0.0023028573,0.0017473071,0.011730361
4543,SKCM,False,1.0706245e-05,0.00088665605,0.0001777305,0.0007530683,0.008915791,0.00026259868,4.7356025e-08,0.00080268783,1.5052958e-08,5.3775506e-10,1.5754352e-10,2.79428e-10,3.9227985e-09,0.000389657,0.003101984,1.4696658e-09,1.7547404e-09,7.4670503e-10,8.534102e-10,3.3222934e-06,0.97923493,0.004512078,5.0311455e-10,9.323186e-10,4.209368e-09,0.0009486565,5.0431554e-06,0.00051178935,8.16875e-05,0.00070665265,0.0064901114,7.5256576e-05,4.7356785e-08,0.00058386585,1.402582e-08,5.3768173e-10,1.5754352e-10,2.7764968e-10,3.871091e-09,0.0001297399,0.002338576,1.4696658e-09,1.7547404e-09,7.4670503e-10,8.534143e-10,1.736909e-05,0.9841948,0.004385522,5.0311455e-10,9.323186e-10,4.2554977e-09,0.00047951558
4544,PRAD,True,0.0011559427,0.00082685647,0.16627912,0.03006391,0.0018413872,0.0038180961,0.0066432985,0.0014585298,0.013346478,0.016448395,0.12582959,0.009942978,0.0037047772,0.0020189774,0.00022867863,0.022431493,0.006412065,0.20812722,0.13935462,0.037002664,0.0034284133,0.0013566026,0.0061594537,0.112747654,0.075174704,0.004198036,0.0011559427,0.00082685647,0.16627912,0.03006391,0.0018413872,0.0038180961,0.0066432985,0.0014585298,0.013346478,0.016448395,0.12582959,0.009942978,0.0037047772,0.0020189774,0.00022867863,0.022431493,0.006412065,0.20812722,0.13935462,0.037002664,0.0034284133,0.0013566026,0.0061594537,0.112747654,0.075174704,0.004198036
4545,LGG,True,0.00070366374,0.0025043364,0.00296566,0.00018816466,0.004958968,0.00029287374,0.37099913,0.012800118,7.5486525e-05,2.937676e-05,0.0005119797,0.5431458,0.0019719938,0.0015742403,0.0006870423,0.008955957,0.002751708,0.00013735774,0.00021067636,0.027974645,0.00081406115,0.003128861,3.410955e-05,6.854881e-05,0.0005577587,0.011957562,0.00070366374,0.0025043364,0.00296566,0.00018816466,0.004958968,0.00029287374,0.37099913,0.012800118,7.5486525e-05,2.937676e-05,0.0005119797,0.5431458,0.0019719938,0.0015742403,0.0006870423,0.008955957,0.002751708,0.00013735774,0.00021067636,0.027974645,0.00081406115,0.003128861,3.410955e-05,6.854881e-05,0.0005577587,0.011957562
4546,GBMLGG,False,0.00064132316,0.00081587315,0.001365017,0.0022877096,0.0016762383,0.0015573001,0.6595401,0.004932451,0.0013515352,0.00073982676,0.00011763732,0.2706298,0.0032823554,0.0019698315,0.0006470901,0.0010508432,0.01867912,0.00014353948,0.0011207549,0.0027160237,0.0023262447,0.0021239934,0.006592272,0.00049645593,0.00044233815,0.012754291,0.0013385601,0.0027641912,0.0020453401,0.0033382643,0.00072054565,0.0022026836,0.6604519,0.0074561336,0.0033479782,0.0025366223,0.00021699515,0.25989026,0.0035567323,0.001895755,0.00077852205,0.00096347136,0.013870916,0.00020340244,0.0015600553,0.0020571565,0.002613306,0.0028796736,0.012227788,0.00048127968,0.0005224778,0.010079876
4547,KIPAN,False,0.0026127277,0.0075514074,0.025108883,0.005606295,0.004563645,0.011131332,0.034697566,0.030983798,0.5141872,0.07439436,5.5073953e-05,0.0047437614,0.035098746,0.040329482,0.0073561314,0.031233998,0.016329598,0.00056115136,0.012322926,0.033379298,0.00868211,0.053982053,0.03313499,0.00054465455,0.004654811,0.0067540384,0.0014687077,0.0041937088,0.018594127,0.0037400473,0.0033662464,0.00513409,0.022713557,0.022534365,0.632255,0.07299146,3.213422e-05,0.0029225175,0.024984132,0.023514856,0.004374491,0.029050456,0.0122685945,0.00043389463,0.010205106,0.01959052,0.0053418986,0.044095572,0.028366277,0.00046820345,0.0029228907,0.0044371276
4548,GBMLGG,False,0.01847554,0.009592525,0.0512621,0.048667524,0.006829296,0.03519576,0.33759722,0.015024425,0.111112535,0.023864118,0.0009996754,0.04717551,0.020538855,0.03889615,0.012469036,0.028722113,0.018452104,0.0067373514,0.024114594,0.041384473,0.008812305,0.021030618,0.037963256,0.00856279,0.0046924194,0.021827614,0.004221816,0.006466857,0.057905797,0.054977696,0.008637561,0.020545514,0.3439945,0.01707643,0.090665005,0.020842128,0.0009976896,0.03870341,0.027457658,0.04379468,0.012553973,0.034171592,0.017279658,0.0047763637,0.030719426,0.05095689,0.008868229,0.034754235,0.02242525,0.010507162,0.00297844,0.03372208
4549,CESC,True,0.00072188367,0.0050747255,0.12383646,0.0913835,0.025558233,0.012497335,0.07275387,0.030260665,0.011570709,0.030508015,0.004904306,0.013836336,0.030531926,0.02628863,0.006910322,0.024239888,0.07231752,0.011899467,0.045733478,0.20274848,0.025344096,0.032806713,0.016189542,0.019909475,0.032236855,0.02993762,0.00072188367,0.0050747255,0.12383646,0.0913835,0.025558233,0.012497335,0.07275387,0.030260665,0.011570709,0.030508015,0.004904306,0.013836336,0.030531926,0.02628863,0.006910322,0.024239888,0.07231752,0.011899467,0.045733478,0.20274848,0.025344096,0.032806713,0.016189542,0.019909475,0.032236855,0.02993762
4550,GBMLGG,False,3.3115866e-06,7.0488204e-06,0.00023972892,5.6454787e-06,8.860915e-05,1.9394092e-06,0.4008147,0.00020252384,4.5251628e-07,2.1268681e-07,0.009262135,0.5871183,2.3614548e-05,1.3445484e-05,4.8761576e-06,0.00014818838,0.00028879897,4.9360584e-05,8.386858e-05,0.0009788943,6.210726e-06,1.2303572e-05,2.0541732e-07,1.7528417e-05,0.00015496639,0.00047312994,5.1820475e-06,8.314332e-06,0.00029321483,7.695148e-06,5.2093797e-05,7.69438e-06,0.4039506,0.0001811117,7.5609404e-07,3.4032513e-07,0.010346481,0.5830799,3.0230445e-05,1.04952505e-05,3.86738e-06,0.000114431845,0.00021765576,5.1984156e-05,8.357407e-05,0.0008377481,5.3351214e-06,1.0864975e-05,2.4977092e-07,1.6439193e-05,0.0002863172,0.0003974929
4551,THCA,False,6.707345e-06,1.7632401e-05,0.0012370696,0.0006902579,0.0010946176,0.00014111277,0.00051860505,0.00012297834,1.4396861e-05,8.590488e-06,0.0036724955,0.0019025581,0.00010499149,0.00036436837,2.788602e-05,0.00012488845,2.8216027e-05,0.0024398002,0.004576618,0.0008787315,0.0027527101,4.2434476e-05,2.9176172e-05,0.97082484,0.007745934,0.0006324925,5.6137296e-06,2.1971438e-05,0.0014160802,0.0005986406,0.0009097374,0.00014840615,0.0005039592,0.000118977136,2.155269e-05,1.3987719e-05,0.0038780607,0.0019352271,0.000108487984,0.0003248751,2.6244346e-05,0.00011549831,2.000724e-05,0.00239885,0.00452466,0.0006445284,0.0026823883,4.3870998e-05,3.4855642e-05,0.9715415,0.0073358747,0.0006260374
4552,KIRC,True,0.0032528082,0.0029062282,0.04003744,0.014327744,0.0063174437,0.010476101,0.020536352,0.008492984,0.20590797,0.14624977,0.000970816,0.00925242,0.093349144,0.039251372,0.0061793597,0.1024032,0.011946051,0.008293563,0.11657988,0.084394336,0.005885206,0.018683648,0.014524586,0.0076222937,0.009322975,0.012836325,0.0032528082,0.0029062282,0.04003744,0.014327744,0.0063174437,0.010476101,0.020536352,0.008492984,0.20590797,0.14624977,0.000970816,0.00925242,0.093349144,0.039251372,0.0061793597,0.1024032,0.011946051,0.008293563,0.11657988,0.084394336,0.005885206,0.018683648,0.014524586,0.0076222937,0.009322975,0.012836325
4553,GBMLGG,False,0.0002561896,0.00025961752,0.0022262873,0.002259544,0.0013378373,0.0006427499,0.4719537,0.000638283,0.00040619256,0.00097590935,0.008051246,0.4865095,0.001469619,0.00063779845,0.00018557851,0.00043311904,0.0036827922,0.001802382,0.0009089992,0.0017815263,0.001250097,0.00092482776,0.0005148064,0.0017358258,0.003577975,0.005577508,0.00033403054,0.00019269832,0.002111901,0.0015230804,0.00063777814,0.0009339746,0.6136332,0.0004502133,0.0005804389,0.0019957835,0.0060633444,0.3510787,0.0012670798,0.0005446299,0.00014526123,0.00026151986,0.0025292935,0.0019616957,0.0012594893,0.0010828701,0.0012020657,0.0006203068,0.00053939153,0.0015857887,0.0039497097,0.0035157588
