row_index,truth,gate_uses_non_eb,h0__ACC,h0__BLCA,h0__BRCA,h0__CESC,h0__COAD,h0__DLBC,h0__GBMLGG,h0__HNSC,h0__KIPAN,h0__KIRC,h0__LAML,h0__LGG,h0__LIHC,h0__LUAD,h0__LUSC,h0__OV,h0__PAAD,h0__PCPG,h0__PRAD,h0__SARC,h0__SKCM,h0__STES,h0__TGCT,h0__THCA,h0__THYM,h0__UCEC,candidate__ACC,candidate__BLCA,candidate__BRCA,candidate__CESC,candidate__COAD,candidate__DLBC,candidate__GBMLGG,candidate__HNSC,candidate__KIPAN,candidate__KIRC,candidate__LAML,candidate__LGG,candidate__LIHC,candidate__LUAD,candidate__LUSC,candidate__OV,candidate__PAAD,candidate__PCPG,candidate__PRAD,candidate__SARC,candidate__SKCM,candidate__STES,candidate__TGCT,candidate__THCA,candidate__THYM,candidate__UCEC
5412,KIPAN,False,0.0006722281,0.0010251348,0.002332702,0.002606624,0.0006302019,0.0019221429,0.0020666672,0.0014691567,0.71577454,0.2437924,2.546516e-07,0.0006073617,0.007666299,0.0027920806,0.00053894613,0.00062872114,0.00080692425,7.718456e-06,0.0020234832,0.0021365578,0.001028011,0.0048902705,0.0022374731,3.7600348e-05,5.189983e-05,0.0022545862,0.00057062326,0.00066913594,0.0015430247,0.0014873334,0.00015791567,0.0021383201,0.0008200344,0.0007104028,0.8882007,0.08912697,1.3123481e-07,0.00024884997,0.004581582,0.0007209396,0.00020465118,0.0002615658,0.00021577193,3.303184e-06,0.0009333473,0.00071710884,0.00042904136,0.003509765,0.0018143833,1.744341e-05,2.5857615e-05,0.0008918119
5413,SARC,True,0.0014363128,0.022560878,0.14206734,0.033221785,0.010886371,0.012798933,0.038569156,0.043555655,0.10640323,0.04738488,0.0020136621,0.016784428,0.034214977,0.03879036,0.0052789133,0.082457215,0.0485269,0.025321178,0.05704633,0.10906958,0.01176285,0.03121063,0.033770595,0.012132965,0.015324451,0.017410427,0.0014363128,0.022560878,0.14206734,0.033221785,0.010886371,0.012798933,0.038569156,0.043555655,0.10640323,0.04738488,0.0020136621,0.016784428,0.034214977,0.03879036,0.0052789133,0.082457215,0.0485269,0.025321178,0.05704633,0.10906958,0.01176285,0.03121063,0.033770595,0.012132965,0.015324451,0.017410427
5414,PRAD,False,0.015087191,0.0024614225,0.0090030385,0.0065357587,0.005877091,0.007789623,0.0034971545,0.0032999502,0.02217506,0.005573384,2.2351182e-07,0.0018355874,0.11466951,0.22955215,0.33942422,0.017589346,0.0007537006,3.2469465e-08,0.030236412,0.0033447745,0.040252298,0.05074194,0.08043488,1.7366452e-06,0.00018787543,0.009675642,0.0018796297,0.0031616213,0.008153776,0.005039063,0.004277358,0.0015894067,0.0032265282,0.0029104825,0.016150735,0.004594766,2.2353314e-07,0.0014367701,0.1167247,0.23288037,0.3938102,0.017234424,0.00053330744,3.2472716e-08,0.030304566,0.0017345757,0.050755,0.05367579,0.04121895,1.7515308e-06,0.00011421181,0.008591737
5415,HNSC,False,0.012577335,0.35841066,0.02781502,0.22765456,0.015387055,0.000655498,0.0014314126,0.057940435,0.00063786836,3.7138092e-05,4.832072e-07,7.763748e-05,0.0011316425,0.011410748,0.1420382,4.3357286e-05,0.00017759092,4.6665457e-07,7.682023e-06,0.00019898619,0.02201465,0.10472603,0.00035297696,3.8658956e-07,6.170971e-06,0.015265984,0.0064534787,0.33805308,0.020931032,0.2218558,0.009425434,0.00034801255,0.0014285677,0.045337282,0.0005225631,3.275201e-05,4.832072e-07,6.569729e-05,0.001709856,0.0085511645,0.21738458,5.011244e-05,0.00021180187,4.6665457e-07,7.70027e-06,0.00025250818,0.020037211,0.090512075,0.00036110083,3.8659158e-07,6.177294e-06,0.016460715
5416,LUAD,False,0.0033782169,0.004754037,0.15062645,0.0054365327,0.061985902,0.0020835446,0.12470893,0.013996113,0.0014943439,0.00075684424,0.022789896,0.09866769,0.0038375196,0.0057990626,0.0038623407,0.1232801,0.20162082,0.008566253,0.0055142636,0.056923665,0.0027212042,0.025642157,0.00053463056,0.0043470846,0.004367697,0.062304683,0.0016800846,0.0028896811,0.14724487,0.0054579545,0.07136989,0.0019287666,0.1120697,0.012613096,0.0010615606,0.00051032985,0.01490613,0.10487502,0.0036402538,0.0057485662,0.0027513518,0.12002601,0.22859046,0.005964828,0.004906215,0.06427383,0.0018898206,0.028978625,0.00032724687,0.0034936816,0.0026042718,0.05019779
5417,THCA,False,2.7459933e-05,2.9908397e-05,0.0019353861,0.0015826303,0.00074136583,0.00017806441,0.0031752004,0.00010191098,7.133996e-05,0.00010669941,0.0065679937,0.0048601143,0.00012358716,0.00035824033,4.60858e-05,0.00015548497,0.000101803555,0.0039703934,0.0033697572,0.002236027,0.0035933156,0.00011503066,3.0373234e-05,0.95056957,0.014967511,0.0009847386,3.8820468e-05,3.15561e-05,0.0018551172,0.0013984462,0.0004596913,0.00028720783,0.003554826,8.396054e-05,0.00010462943,0.00013103746,0.007009707,0.0051293173,0.00012614035,0.00041667288,4.0365223e-05,0.00013722117,7.6029435e-05,0.0043328265,0.003557813,0.0019140206,0.003476864,0.00010484861,3.884512e-05,0.9485704,0.016352052,0.0007715998
5418,GBMLGG,False,0.00017353137,0.001255829,0.0028109592,6.585063e-05,0.0015024592,8.6768574e-05,0.58120066,0.0018704461,6.679118e-05,6.819522e-05,0.0009291171,0.38638315,0.00084060355,0.0006924923,4.1698495e-05,0.004670582,0.0033066014,6.99415e-05,0.00019161211,0.005517453,7.183958e-05,0.0012448429,6.2169092e-06,2.0306697e-05,0.0016046896,0.0053073913,0.00033031718,0.0018093764,0.00512219,9.5763164e-05,0.0016517886,0.0001208505,0.6340694,0.001728289,0.00013306907,0.00024108207,0.0013084548,0.3234027,0.0014559567,0.0005035231,4.1551164e-05,0.006331093,0.002192847,6.378286e-05,0.00028063607,0.0055227242,8.353705e-05,0.0017355325,9.008411e-06,2.1723758e-05,0.0010413853,0.010703487
5419,THCA,False,0.0003702624,0.00054292456,0.0064599933,0.002559123,0.0016723978,0.0011551437,0.0031497143,0.0005414437,0.0030650815,0.0017216619,0.00980895,0.0051585287,0.0009461177,0.0018399332,8.3039355e-05,0.0019820812,0.000480876,0.031129228,0.021372065,0.005505686,0.013725116,0.0003655222,0.000691592,0.86950433,0.014798828,0.0013702863,0.00034025236,0.0007663048,0.008934031,0.0029844309,0.00211677,0.0011425321,0.0044069886,0.0004994513,0.0042162323,0.0028177672,0.01175234,0.0062154974,0.0015872478,0.0018496552,0.000100093996,0.0027286282,0.00043902543,0.03447319,0.028867658,0.0049461834,0.020079086,0.00042515557,0.0008960662,0.84305316,0.01169179,0.0026704834
5420,THCA,False,2.641474e-06,1.0375368e-06,0.00010006357,0.0002511906,0.00020358337,1.6769343e-05,0.00019088697,7.732007e-06,5.674566e-06,6.4176534e-06,0.00055929495,0.0015063955,1.252878e-05,7.786261e-05,3.325194e-06,7.0896244e-06,7.3309875e-06,0.00063297676,0.0018031397,0.00010824202,0.0019770113,6.560217e-06,4.023865e-06,0.99182665,0.00058686157,9.472439e-05,3.8741337e-06,4.5780166e-07,8.515568e-05,0.00027832255,0.00016032635,1.0020707e-05,0.00013934905,6.8298573e-06,8.353848e-06,1.3236363e-05,0.00038980832,0.0013627255,1.2144474e-05,5.928553e-05,3.7138657e-06,5.2700193e-06,4.7692265e-06,0.00046420674,0.0016165337,7.196407e-05,0.0024894506,6.990595e-06,6.4841706e-06,0.99237096,0.00030204898,0.00012771014
5421,LIHC,False,0.0010087984,0.0042456468,0.023341805,0.0019666476,0.0065673557,0.010691138,0.0031032285,0.040772106,0.023196083,0.015262908,1.5987895e-07,0.0012944117,0.6624912,0.046319146,0.04538761,0.016546935,0.0034812775,6.1173813e-07,0.005055715,0.012326306,0.004704898,0.044861704,0.0016705946,1.1214774e-05,0.0005697497,0.02512276,0.00040682184,0.00225916,0.0234771,0.0019448418,0.008957282,0.007641893,0.0024474822,0.039290823,0.021568103,0.013512295,1.613121e-07,0.00106441,0.7008992,0.027908437,0.033985417,0.016005442,0.0025606533,5.6331817e-07,0.0035344656,0.009178021,0.0034820156,0.058943626,0.00089390174,1.272725e-05,0.00029706382,0.019728078
5422,KIPAN,False,0.00073217344,0.0013890575,0.0037526838,0.012308691,0.005983242,0.0052516726,0.007492131,0.0051952936,0.6400747,0.20043561,0.00011910783,0.0031782317,0.029828498,0.0049306103,0.0035799886,0.0049125194,0.0053949812,0.00023461343,0.016740462,0.010574966,0.0056873746,0.014698943,0.003006744,0.0020827728,0.0020198901,0.010395124,0.00035273153,0.0009855077,0.0045395684,0.008869835,0.0066632093,0.0023729485,0.008023548,0.005122075,0.61078537,0.22633396,0.000116403,0.0028012951,0.030952377,0.005836473,0.0049179676,0.00523787,0.0048050843,0.00022726129,0.020653943,0.008224303,0.0062930505,0.018105473,0.0018352234,0.0022380466,0.0018867055,0.011819829
5423,STES,False,0.00117176,0.011277904,0.017361099,0.0025729495,0.3678294,0.0013577745,0.0035517,0.315524,0.001714775,0.0016790341,1.17860145e-05,0.0021749015,0.010420711,0.008908482,0.0041846014,0.028285827,0.04063394,8.895319e-06,0.0005439494,0.0037995544,0.0027486787,0.13123985,0.0005404854,0.00023462612,0.00044250637,0.041780904,0.00020842647,0.0053042965,0.013759772,0.0016537656,0.5035149,0.0007270299,0.0018034504,0.25963014,0.0009435776,0.00074863643,6.686976e-06,0.0009993614,0.007685611,0.004073028,0.0024984723,0.020338051,0.021076918,3.7721586e-06,0.000260138,0.002405406,0.0014973321,0.12797913,0.00015660646,0.0001832834,0.00015882112,0.022383317
5424,GBMLGG,False,3.5298488e-06,5.771705e-05,0.77940685,0.015150265,0.00043584494,0.0012052908,0.008036708,0.00065581343,0.0009806765,0.0008547743,0.020507528,0.0072593186,0.00068125775,0.00017475738,5.0190385e-05,0.001570468,0.00039911998,0.0042002182,0.023542017,0.02607074,8.967594e-05,0.00026229536,4.0061706e-05,0.017464077,0.06423554,0.0266653,2.551638e-06,6.6856956e-05,0.8007276,0.013995239,0.00044071078,0.0008940219,0.006378921,0.00058853364,0.00085329404,0.00088255736,0.018181333,0.0065629436,0.0005741892,0.00013215726,3.4923174e-05,0.0014547253,0.0003333658,0.0035172817,0.021563504,0.020944158,5.7828314e-05,0.0002668841,3.3935572e-05,0.018334322,0.053937122,0.02924107
5425,UCEC,False,0.0014349674,0.0024349645,0.004820897,0.013522342,0.019325139,0.006229862,0.0221533,0.02331559,0.0051401495,0.002101498,8.1135695e-08,8.8708155e-05,0.11597176,0.008342328,0.07583062,0.006883595,0.012450135,2.4037908e-07,0.00018492546,0.002673323,0.0025388605,0.2831784,0.01084569,3.7346393e-07,0.00026413988,0.38026813,0.001488469,0.0008045929,0.0039127776,0.009160025,0.012381552,0.001938014,0.016991165,0.014558828,0.0047145183,0.002677411,8.11538e-08,8.255581e-05,0.12936738,0.006240973,0.062956505,0.0044480357,0.008116576,2.4064119e-07,0.00020552859,0.0015517779,0.0025684962,0.25623757,0.009268037,4.0595845e-07,0.0001582754,0.45017022
5426,SARC,False,0.0050404444,0.017098786,0.022269104,0.009518767,0.013166738,0.011081745,0.017410884,0.09629844,0.055172294,0.023570698,7.8448767e-07,0.0040160553,0.08327131,0.09093518,0.034868803,0.019451642,0.019707073,5.260038e-06,0.017201051,0.024667714,0.05718632,0.30776268,0.05082628,0.00027230615,0.00047797998,0.01872169,0.0035801514,0.023631549,0.02833113,0.011395342,0.011437162,0.010496843,0.014576078,0.08915165,0.058807086,0.021314355,7.8180756e-07,0.0030737068,0.09270141,0.07401586,0.03243729,0.022961223,0.017361483,5.8028313e-06,0.017953102,0.019865757,0.039669335,0.34214845,0.044453587,0.00023078934,0.0005685886,0.019831514
5427,LAML,True,0.00041246245,0.0009964545,0.06334812,0.039943367,0.0021480892,0.003392045,0.003228316,0.0016015465,0.011670614,0.015165455,0.13402618,0.004804675,0.0013700745,0.0010872921,0.00027933085,0.007577365,0.0037532826,0.14142263,0.15225172,0.043927807,0.0023200714,0.0012690172,0.003237922,0.17026341,0.18564199,0.0048607625,0.00041246245,0.0009964545,0.06334812,0.039943367,0.0021480892,0.003392045,0.003228316,0.0016015465,0.011670614,0.015165455,0.13402618,0.004804675,0.0013700745,0.0010872921,0.00027933085,0.007577365,0.0037532826,0.14142263,0.15225172,0.043927807,0.0023200714,0.0012690172,0.003237922,0.17026341,0.18564199,0.0048607625
5428,SKCM,False,0.00012333778,0.0029491568,0.00023716579,0.0008613563,0.006132265,0.00017584502,0.0004885161,0.0041141114,9.415731e-05,6.327618e-05,1.467948e-12,6.161044e-05,0.00048235877,0.0053003556,0.00080829416,0.00012632663,0.00035537934,1.7691959e-12,1.7177104e-05,0.00014210829,0.975063,0.0015578946,2.4642066e-05,3.5569947e-08,2.5430213e-06,0.0008190446,1.14796685e-05,0.0030286275,0.00018988951,0.0005535589,0.007706569,4.100882e-05,0.00030976848,0.002730232,6.7219764e-05,6.489656e-05,1.5494485e-12,5.552551e-05,0.00048215318,0.004344077,0.0010606862,9.7063275e-05,0.00019907273,1.8457304e-12,1.6316379e-05,9.073634e-05,0.97649825,0.0017747249,9.983763e-06,4.195132e-08,1.2383488e-06,0.00066694274
5429,ACC,False,0.97666204,0.0015783813,0.00023464905,0.0003197233,0.0007536398,0.00018215539,0.0015642392,0.001571991,0.0021171172,0.0009713221,1.2355902e-07,0.0004873511,0.0019434588,0.0012479147,0.0005970327,0.0007882216,0.0014814702,8.517296e-06,8.933173e-05,0.00010824746,0.0006347642,0.00135055,0.0028824494,5.7766563e-05,1.05313975e-05,0.0023569197,0.99889034,0.00019259473,6.323992e-06,1.374295e-05,6.2181093e-06,2.4164608e-06,4.2707557e-05,1.9073921e-05,0.00021672779,0.000105628606,1.2163173e-08,1.16839465e-05,6.170155e-05,1.7222865e-05,1.1960907e-05,8.933265e-06,1.7074082e-05,8.1208174e-07,2.34154e-06,1.5772015e-06,1.9877918e-05,2.0769425e-05,0.00023473812,9.285345e-07,1.8124345e-07,9.436023e-05
5430,OV,True,0.0014573,0.009915228,0.040206064,0.010698386,0.008961765,0.004935631,0.132016,0.0094250515,0.18144888,0.15833162,0.0028853444,0.06890119,0.04071699,0.036360748,0.0041270484,0.051305983,0.020264516,0.015410879,0.07297521,0.027006162,0.007794205,0.01973908,0.035312776,0.01682539,0.011939364,0.01103916,0.0014573,0.009915228,0.040206064,0.010698386,0.008961765,0.004935631,0.132016,0.0094250515,0.18144888,0.15833162,0.0028853444,0.06890119,0.04071699,0.036360748,0.0041270484,0.051305983,0.020264516,0.015410879,0.07297521,0.027006162,0.007794205,0.01973908,0.035312776,0.01682539,0.011939364,0.01103916
5431,SARC,True,0.003951552,0.004948242,0.086449325,0.055129204,0.0024823283,0.0147240395,0.0074748965,0.019718176,0.0689797,0.026592867,0.04588008,0.0048819617,0.0078410525,0.006682359,0.0016701684,0.027695615,0.02559547,0.10457179,0.23885362,0.06136913,0.011533852,0.0031747462,0.054760244,0.060445506,0.050214052,0.0043800096,0.003951552,0.004948242,0.086449325,0.055129204,0.0024823283,0.0147240395,0.0074748965,0.019718176,0.0689797,0.026592867,0.04588008,0.0048819617,0.0078410525,0.006682359,0.0016701684,0.027695615,0.02559547,0.10457179,0.23885362,0.06136913,0.011533852,0.0031747462,0.054760244,0.060445506,0.050214052,0.0043800096
5432,GBMLGG,True,0.008531124,0.012938957,0.028368656,0.019621892,0.019352501,0.037493855,0.042372238,0.010243996,0.056711867,0.06956549,0.0005473165,0.0052425647,0.09852194,0.02213647,0.013356721,0.052138515,0.07548873,0.005058901,0.030478233,0.21733013,0.0072498727,0.029883394,0.11001562,0.0077565843,0.008930517,0.010663944,0.008531124,0.012938957,0.028368656,0.019621892,0.019352501,0.037493855,0.042372238,0.010243996,0.056711867,0.06956549,0.0005473165,0.0052425647,0.09852194,0.02213647,0.013356721,0.052138515,0.07548873,0.005058901,0.030478233,0.21733013,0.0072498727,0.029883394,0.11001562,0.0077565843,0.008930517,0.010663944
5433,KIPAN,False,0.000118929674,7.5429525e-05,0.0019442079,0.0057355724,2.7025959e-05,0.0003456852,0.00023718488,4.798006e-05,0.34151426,0.50730175,0.032993212,0.0006280342,9.981604e-05,3.1698684e-05,6.0398534e-06,0.00021088471,0.00047164448,0.02623288,0.010325558,0.0034189348,0.00022922108,2.6452773e-05,0.0008051727,0.013109395,0.053766683,0.00029627164,0.00012972453,6.817868e-05,0.0013638567,0.0029360617,7.132258e-06,0.00011476738,0.00015064211,2.2448025e-05,0.34335467,0.54503566,0.038648,0.0004833276,7.288074e-05,1.2171888e-05,2.5205431e-06,7.637178e-05,0.00015634371,0.020858316,0.008895829,0.0010907891,0.00021002718,1.4534517e-05,0.0006054128,0.007518346,0.027988588,0.00018334563
5434,KIRC,False,0.0062330067,0.0049858345,0.015686108,0.014927162,0.0036333373,0.0130491555,0.0034096898,0.0066455863,0.38133305,0.3796574,9.5570525e-05,0.0010727346,0.024142472,0.011014482,0.002203828,0.007971102,0.004848501,0.0013418946,0.027700372,0.025488703,0.010447561,0.006312702,0.039043732,0.0005232234,0.0019773513,0.006255463,0.0010820711,0.0045761373,0.01884027,0.012619242,0.004702164,0.008127408,0.0020073513,0.0052536223,0.31028423,0.48417038,9.758582e-05,0.0006955091,0.029192688,0.010955959,0.0020582175,0.00802581,0.0036844984,0.0012234454,0.031426966,0.014186163,0.009545915,0.008691668,0.02031743,0.00045142777,0.0009320171,0.00685174
5435,KIRC,False,0.0038876042,0.0033363458,0.013192971,0.03680365,0.0020295817,0.004430083,0.010725513,0.0030921332,0.16330557,0.5371133,8.408704e-05,0.0017117412,0.027277688,0.0034699845,0.0027910685,0.009081655,0.0093300175,0.0006318894,0.051745526,0.008232395,0.007185879,0.005269246,0.058236185,0.0032264958,0.001353982,0.032455422,0.0012875887,0.0005092059,0.00623785,0.012920652,0.0009221707,0.00077167957,0.005970321,0.0019669596,0.12889309,0.7008559,5.109904e-05,0.0011325199,0.018458147,0.0021378621,0.0024148035,0.0027885796,0.004186644,0.00031044724,0.04434553,0.0042169276,0.008700824,0.002379905,0.028065471,0.0029779545,0.00088121963,0.016616685
5436,HNSC,False,0.005113017,0.006702167,0.027240703,0.06095889,0.015039467,0.04229682,0.06774113,0.019112017,0.06011796,0.09879032,0.0016851582,0.012747489,0.02851405,0.030085972,0.004702037,0.022758497,0.027236452,0.0142515255,0.30117854,0.021625424,0.011940272,0.04363426,0.03468688,0.007396554,0.008715932,0.025728507,0.0043279836,0.0059910645,0.02897669,0.06965487,0.008771441,0.07263787,0.05600138,0.020799732,0.0561605,0.097784884,0.0010753972,0.011385526,0.038603973,0.030361455,0.003794451,0.015450711,0.024071498,0.008853619,0.2858414,0.015226264,0.0070020193,0.06932746,0.034270186,0.0062765297,0.0100902105,0.017262874
5437,BRCA,False,0.004536349,0.021786176,0.14475362,0.017638568,0.021289622,0.0054013175,0.036937162,0.10069281,0.05233269,0.0132092815,0.0003153579,0.019565223,0.046910387,0.014633898,0.014343245,0.04452617,0.048916027,0.0006332903,0.008590572,0.21075515,0.006540335,0.058063585,0.010875493,0.0027326627,0.0032890195,0.090731956,0.002387484,0.024336318,0.15123355,0.020690585,0.018798996,0.0034461282,0.028967055,0.09180168,0.053365223,0.01888013,0.00034353737,0.017881427,0.0700849,0.012234683,0.018338468,0.04165837,0.03387638,0.00047243133,0.009608131,0.20770065,0.006502735,0.06146542,0.0074287313,0.002811038,0.0047040056,0.09098192
5438,LIHC,False,0.00040587527,0.0059457505,0.0043513495,0.00020880041,0.05172917,0.0014644935,0.0064777513,0.031278748,0.0025489526,0.001533681,1.409309e-07,0.00028634004,0.43018502,0.10047871,0.023113964,0.023977108,0.00285567,8.7797154e-08,0.00022421616,0.00083146617,0.001209644,0.29820573,0.0005735074,1.4774217e-07,9.180477e-05,0.012021856,0.00016295271,0.008195486,0.0051414706,0.00022670494,0.07140419,0.0030286678,0.0058833924,0.02727744,0.001736644,0.000821348,1.4093374e-07,0.00013703489,0.4603936,0.079464234,0.01704503,0.021671832,0.0037792246,8.788497e-08,0.00018196397,0.00071529596,0.000797918,0.28278488,0.00026891264,1.4782994e-07,5.994655e-05,0.0088214055
5439,LUAD,True,0.0030743172,0.1827737,0.17928584,0.018223455,0.12197171,0.00059184624,0.00089699536,0.11125048,0.0018815396,0.0011452964,1.0573248e-06,0.0003214073,0.001691915,0.07227467,0.051215906,0.04784961,0.011689234,8.494223e-07,0.0007387533,0.008287525,0.0023894769,0.17664066,9.714055e-05,2.437883e-06,6.263079e-05,0.005641507,0.0030743172,0.1827737,0.17928584,0.018223455,0.12197171,0.00059184624,0.00089699536,0.11125048,0.0018815396,0.0011452964,1.0573248e-06,0.0003214073,0.001691915,0.07227467,0.051215906,0.04784961,0.011689234,8.494223e-07,0.0007387533,0.008287525,0.0023894769,0.17664066,9.714055e-05,2.437883e-06,6.263079e-05,0.005641507
5440,PRAD,False,0.0014056163,0.0025501687,0.03698221,0.01622873,0.02521237,0.011449704,0.018151194,0.012393744,0.009458362,0.009467851,0.0020218878,0.021442186,0.10198566,0.014417653,0.010104188,0.045930278,0.005960958,0.0041783126,0.35728595,0.17596889,0.03299127,0.011615616,0.0100326445,0.04259763,0.006906054,0.013260785,0.00047584943,0.0018900965,0.031773087,0.013044377,0.031383038,0.00609138,0.016802348,0.01038288,0.010183127,0.011633566,0.00207275,0.01590808,0.085015714,0.0154536255,0.0093912445,0.042256407,0.0044827913,0.0041687265,0.43850785,0.13999334,0.036110405,0.010754169,0.0050859586,0.03883948,0.0025677795,0.01573206
5441,KIPAN,True,0.006636938,0.0039823377,0.026224878,0.02414405,0.0053663733,0.0061260466,0.033370294,0.0034995435,0.27598786,0.16149993,0.01309437,0.013540448,0.03447512,0.016912714,0.004056091,0.032594398,0.03691846,0.04227539,0.047787335,0.086022735,0.009060149,0.009414332,0.05890246,0.01226132,0.022607628,0.0132388435,0.006636938,0.0039823377,0.026224878,0.02414405,0.0053663733,0.0061260466,0.033370294,0.0034995435,0.27598786,0.16149993,0.01309437,0.013540448,0.03447512,0.016912714,0.004056091,0.032594398,0.03691846,0.04227539,0.047787335,0.086022735,0.009060149,0.009414332,0.05890246,0.01226132,0.022607628,0.0132388435
