row_index,truth,gate_uses_non_eb,h0__ACC,h0__BLCA,h0__BRCA,h0__CESC,h0__COAD,h0__DLBC,h0__GBMLGG,h0__HNSC,h0__KIPAN,h0__KIRC,h0__LAML,h0__LGG,h0__LIHC,h0__LUAD,h0__LUSC,h0__OV,h0__PAAD,h0__PCPG,h0__PRAD,h0__SARC,h0__SKCM,h0__STES,h0__TGCT,h0__THCA,h0__THYM,h0__UCEC,candidate__ACC,candidate__BLCA,candidate__BRCA,candidate__CESC,candidate__COAD,candidate__DLBC,candidate__GBMLGG,candidate__HNSC,candidate__KIPAN,candidate__KIRC,candidate__LAML,candidate__LGG,candidate__LIHC,candidate__LUAD,candidate__LUSC,candidate__OV,candidate__PAAD,candidate__PCPG,candidate__PRAD,candidate__SARC,candidate__SKCM,candidate__STES,candidate__TGCT,candidate__THCA,candidate__THYM,candidate__UCEC
5873,KIPAN,False,0.001071706,0.0010638445,0.0055184267,0.0029279601,0.00129383,0.0031739166,0.0024011917,0.0012695328,0.44699472,0.48400146,0.0005755892,0.0012051595,0.0036816164,0.0064390833,0.0007592084,0.003437559,0.0006758477,0.006822005,0.007859019,0.0093085235,0.0012808996,0.0014176304,0.0012926905,0.0009629793,0.0026210872,0.0019445702,0.00073728355,0.001121571,0.007073616,0.0022227534,0.000799718,0.0027488647,0.0021339434,0.0012256488,0.4283399,0.50541705,0.0005722241,0.0013157522,0.0035292476,0.005682633,0.0006498831,0.0032037953,0.00058164814,0.0069969287,0.010220119,0.0065924134,0.0010093476,0.0010565412,0.001059176,0.0008370992,0.003212258,0.001660495
5874,OV,False,0.0052547473,0.015304787,0.053264137,0.051777534,0.011405305,0.013243021,0.0135734305,0.008494521,0.17706917,0.16467671,0.0011365095,0.0040425262,0.040827837,0.023801258,0.014806135,0.10291247,0.032919277,0.0052017914,0.03293794,0.06889391,0.0101456195,0.025650797,0.09247458,0.008743668,0.0137714585,0.007670841,0.0025142133,0.019804345,0.061717015,0.06379826,0.014265839,0.0074402345,0.013778523,0.008599753,0.16837412,0.1687922,0.0011433474,0.0040623536,0.036502346,0.020126501,0.016507423,0.1420236,0.04174713,0.0070393076,0.032711245,0.052037474,0.011518694,0.02691265,0.0499584,0.007819356,0.011097562,0.009708062
5875,LGG,False,2.3140428e-05,0.00016797586,0.0022989786,0.00016195385,0.0022007506,1.7913015e-05,0.2589486,0.00096718076,9.478345e-06,2.7102029e-05,0.00808491,0.7076121,0.00060453656,0.00040240347,8.353495e-05,0.0043039136,0.0024727213,9.2825445e-05,0.00041234153,0.0007256199,0.00027654527,0.00060484046,6.675612e-06,0.00014983257,0.00021875987,0.009125313,2.4353583e-05,0.00023936779,0.0026538859,0.0001614761,0.002293343,1.4717095e-05,0.25558397,0.00088446273,2.142881e-05,7.834047e-05,0.008298254,0.70898,0.00073856924,0.00038304695,8.882399e-05,0.0051124706,0.002161535,0.00010163804,0.00045425078,0.0005799358,0.00030057813,0.00055987365,9.316659e-06,0.00016518454,0.0002142933,0.009896868
5876,BRCA,True,0.0008210382,0.006969849,0.11919247,0.056727447,0.013582073,0.012051978,0.034031853,0.018530726,0.01584865,0.07006799,0.00050826784,0.0065563363,0.08976921,0.07240142,0.023636933,0.09623111,0.017469814,0.0016657898,0.10091926,0.067590855,0.055571377,0.019774916,0.030792067,0.004282685,0.004390764,0.060615197,0.0008210382,0.006969849,0.11919247,0.056727447,0.013582073,0.012051978,0.034031853,0.018530726,0.01584865,0.07006799,0.00050826784,0.0065563363,0.08976921,0.07240142,0.023636933,0.09623111,0.017469814,0.0016657898,0.10091926,0.067590855,0.055571377,0.019774916,0.030792067,0.004282685,0.004390764,0.060615197
5877,KIRC,True,0.0016458437,0.0013775202,0.040222693,0.020742573,0.0012811444,0.011811904,0.033819705,0.0028576965,0.14780235,0.23125477,0.040300697,0.028503189,0.015084589,0.004287466,0.0002823342,0.019590423,0.00732985,0.05188438,0.1794034,0.035704445,0.0027246727,0.0009152675,0.022214182,0.030567657,0.063016966,0.005374235,0.0016458437,0.0013775202,0.040222693,0.020742573,0.0012811444,0.011811904,0.033819705,0.0028576965,0.14780235,0.23125477,0.040300697,0.028503189,0.015084589,0.004287466,0.0002823342,0.019590423,0.00732985,0.05188438,0.1794034,0.035704445,0.0027246727,0.0009152675,0.022214182,0.030567657,0.063016966,0.005374235
5878,KIRC,True,0.018627621,0.01647441,0.013604601,0.044676043,0.010935947,0.03095285,0.09624961,0.13345024,0.19370803,0.070009,0.00039358082,0.009913528,0.022195406,0.017779583,0.01964398,0.04205394,0.02101187,0.0011357951,0.01919298,0.100444585,0.024269845,0.015185425,0.05402554,0.0015632749,0.01426094,0.008241318,0.018627621,0.01647441,0.013604601,0.044676043,0.010935947,0.03095285,0.09624961,0.13345024,0.19370803,0.070009,0.00039358082,0.009913528,0.022195406,0.017779583,0.01964398,0.04205394,0.02101187,0.0011357951,0.01919298,0.100444585,0.024269845,0.015185425,0.05402554,0.0015632749,0.01426094,0.008241318
5879,THCA,False,0.0003399373,0.0004708725,0.006796707,0.0072896685,0.003577431,0.0006779689,0.0050771036,0.0008734971,0.0041422537,0.0030588857,0.0066668093,0.0060280007,0.0011824612,0.0035654472,0.00040190807,0.0014142512,0.0017245614,0.02271835,0.025994461,0.003500773,0.04618345,0.00056051894,0.0014178468,0.8302565,0.01306367,0.0030167194,0.00019411836,0.00067586213,0.005983223,0.007194097,0.0018031723,0.00029896697,0.0043957294,0.0009831495,0.0045375605,0.0028969455,0.0055122813,0.0048194923,0.00083907665,0.0035405604,0.00044975942,0.001091763,0.0014488093,0.012403004,0.020696813,0.004544969,0.042928334,0.0005226928,0.0016861993,0.8545884,0.013887617,0.0020773513
5880,PAAD,False,0.00055857084,0.0054303454,0.00912497,0.0029648896,0.03226768,0.0019199799,0.028225062,0.35633573,0.0017530044,0.00049826404,2.1623633e-05,0.0035272161,0.0121022435,0.013953484,0.008807041,0.030457923,0.37823465,4.673706e-05,0.0011674719,0.012721526,0.0026415812,0.06540856,0.009500117,5.33276e-05,0.0020564864,0.020221464,0.00031877324,0.006525149,0.010264572,0.0024747243,0.022600012,0.0007517304,0.024367347,0.37118936,0.0014101433,0.0003700688,2.7337852e-05,0.0025764222,0.009985181,0.014215242,0.0070718466,0.031658124,0.39730918,6.9249625e-05,0.0011750353,0.009249423,0.0017599593,0.05717554,0.0035522014,4.997389e-05,0.0025055192,0.021347983
5881,SKCM,False,0.00499773,0.010508384,0.0007099416,0.0048539797,0.011233322,0.0041960184,0.0024301428,0.016863178,0.0062253126,0.0002700573,1.442955e-11,5.263679e-05,0.005663628,0.009872866,0.019491086,0.00019847688,0.0013615347,4.8022844e-12,0.00011461279,0.00037556194,0.88545847,0.010891588,0.00018647715,1.8840862e-07,1.4174291e-05,0.004030634,0.007768073,0.009905309,0.00041948044,0.0025952721,0.0049653035,0.0035169858,0.0022729372,0.010606333,0.007961309,0.00034571774,1.4473306e-11,6.343457e-05,0.004415757,0.006930552,0.012663418,9.400258e-05,0.0008929875,4.993945e-12,9.284807e-05,0.0001529484,0.9126642,0.009211981,0.00026447477,1.6873435e-07,1.0227501e-05,0.0021863654
5882,KIRC,False,0.00013928644,0.001147719,0.010847125,0.02016395,0.0005977478,0.0007199974,0.0007087101,0.0014181342,0.089057505,0.84005314,0.00067527423,0.00029068187,0.0024995913,0.0016343938,0.00036018324,0.0036276702,0.0006883505,0.0017982639,0.009123784,0.0037435794,0.0013413636,0.001335075,0.0020995545,0.0023075617,0.0022800073,0.0013413358,6.0326154e-05,0.001625609,0.0066285348,0.011325571,0.00020195257,0.00010722573,0.00028887272,0.00084150955,0.07430422,0.88756734,0.00043762574,0.000115930605,0.0011078846,0.00060065446,0.0001732892,0.001475125,0.00022027612,0.0014057213,0.0055931183,0.0011199355,0.0005290158,0.0004646086,0.0008236964,0.00094551645,0.0010166467,0.0010197476
5883,BRCA,False,0.0010506423,0.016218213,0.021506708,0.05492381,0.03047083,0.0007178686,0.0015313127,0.06435499,0.010499957,0.0012851598,2.72929e-06,4.770967e-05,0.023276709,0.05222578,0.035366338,3.0812636e-05,0.00040207812,1.0441292e-07,2.348612e-06,9.9827776e-05,0.008341295,0.622948,0.004862255,4.4103917e-06,0.0001835269,0.049646597,0.00058917626,0.015806232,0.023644526,0.044474296,0.022738986,0.0003315106,0.0015310387,0.07149459,0.01567151,0.0012038618,2.72929e-06,5.4406835e-05,0.022738436,0.054716647,0.038554486,4.2296484e-05,0.00068458036,1.04412926e-07,2.7985834e-06,0.0001749944,0.0071037984,0.6341405,0.003192036,4.4104563e-06,0.0001879947,0.04091405
5884,KIRC,False,0.008631053,0.007859373,0.028086541,0.012480625,0.00827985,0.018808044,0.00869167,0.016982298,0.09811569,0.39795917,0.00015623939,0.0010618852,0.11425431,0.050601076,0.003809348,0.03501612,0.010834442,0.004808184,0.040868666,0.033019293,0.0072664856,0.026907695,0.046435058,0.0024071808,0.0066600055,0.009999738,0.0058865803,0.006967316,0.036129784,0.008137404,0.014445675,0.014158523,0.0070681684,0.010365995,0.0871966,0.39540708,0.00011937018,0.00091686257,0.14033726,0.073038526,0.0024166761,0.037603047,0.009935669,0.0069101662,0.044357214,0.027135096,0.0053286455,0.03209004,0.015154213,0.0025013357,0.0036220315,0.012770744
5885,GBMLGG,False,0.000113588,0.00018424772,0.0015103624,0.000176144,0.0026861376,6.229658e-05,0.40826735,0.0028354388,8.212412e-05,7.526093e-05,0.00037412922,0.5608918,0.0011921047,0.000863459,0.0011965024,0.0019339024,0.0018767145,0.00024470154,0.0008096228,0.0025043201,0.0010243058,0.0020185893,8.702818e-06,0.00044957388,0.00010568897,0.008512848,4.3569362e-05,0.0003184824,0.0021506113,0.00027524628,0.0032713597,5.6599045e-05,0.45301536,0.004371449,0.0001126334,0.00010041073,0.0003134116,0.5040593,0.0016714089,0.0009747735,0.0017039569,0.0028517204,0.0027919773,0.00029169745,0.00094373844,0.0043433686,0.00097276893,0.0028546143,7.843629e-06,0.00044858461,0.00013528878,0.011919714
5886,KIPAN,False,0.0076688495,0.015657052,0.105794236,0.056877285,0.009665439,0.009250479,0.004871754,0.03156767,0.46271017,0.12370062,4.6694527e-06,0.0008608561,0.020008003,0.054044884,0.003138966,0.0018534813,0.001521974,1.914478e-05,0.0022121167,0.009408149,0.024083793,0.03164722,0.012025403,3.2771062e-05,0.005089381,0.0062856274,0.0034736788,0.011293513,0.11457783,0.07722529,0.0066165,0.0058595133,0.0037664906,0.037561376,0.45251128,0.10943132,3.3607275e-06,0.0007140364,0.025997277,0.04828889,0.0027885998,0.0024064037,0.0021714568,2.8527536e-05,0.0022955937,0.010258524,0.020113803,0.038142316,0.015373875,4.0857678e-05,0.0046227225,0.004436975
5887,GBMLGG,True,0.008707281,0.02677949,0.14888012,0.009000353,0.058301948,0.0023179718,0.1243933,0.15018985,0.0063382974,0.0033984687,1.2071286e-05,0.010402608,0.035396945,0.031213528,0.019124439,0.1465432,0.051357534,1.0983976e-05,0.00069578993,0.029856343,0.016924085,0.05483968,0.0007873656,4.338238e-05,0.00012893186,0.06435595,0.008707281,0.02677949,0.14888012,0.009000353,0.058301948,0.0023179718,0.1243933,0.15018985,0.0063382974,0.0033984687,1.2071286e-05,0.010402608,0.035396945,0.031213528,0.019124439,0.1465432,0.051357534,1.0983976e-05,0.00069578993,0.029856343,0.016924085,0.05483968,0.0007873656,4.338238e-05,0.00012893186,0.06435595
5888,GBMLGG,False,0.00021253384,0.00010902785,0.0032174746,0.0005480805,0.00068464235,0.0002920762,0.5061512,0.00045544002,0.00046095997,0.0002946259,0.061170515,0.3952108,0.00033169618,0.00020362597,0.000107966094,0.000781165,0.0026445102,0.0060144016,0.0040922374,0.0051416312,0.00047548683,0.0001773347,0.00018664495,0.0027394379,0.006619724,0.0016768511,0.00023466583,6.931722e-05,0.0024062642,0.00042514328,0.00046942075,0.00013345877,0.58484286,0.0003713982,0.00053151685,0.00040127445,0.05763853,0.32645676,0.00023546067,0.00014811027,8.285665e-05,0.00044310724,0.0018246849,0.004939116,0.0036297338,0.00450728,0.00046545576,9.031815e-05,0.00014496254,0.0021679315,0.0061710803,0.001169273
5889,STES,False,0.004190741,0.0060761743,0.0045469594,0.014267066,0.07393021,0.008406467,0.20578147,0.02782551,0.005879313,0.0056328005,4.0540835e-06,0.023327474,0.021967368,0.011790721,0.021591414,0.016601557,0.0934031,3.0592037e-06,0.0012452727,0.025346644,0.006007775,0.33791363,0.0027667305,6.571986e-05,0.0009909997,0.08043775,0.0029670577,0.02913588,0.0047277883,0.014010817,0.049027078,0.01402267,0.1263846,0.0266905,0.005823938,0.0037242088,3.554977e-06,0.012459723,0.01957429,0.004912491,0.015313217,0.010022552,0.07443273,1.9429008e-06,0.0007933559,0.011677194,0.0020135278,0.3909545,0.0019746416,4.03618e-05,0.00088689243,0.17842448
5890,UCEC,False,0.00025225585,0.0014767977,0.013294454,0.008324297,0.0031734859,0.0009762703,0.011160787,0.005922388,0.0019271761,0.001119578,1.9364707e-05,0.0020419047,0.016404102,0.0024060812,0.00055827736,0.00038990757,0.0005125352,3.0283518e-05,0.002099782,0.002702437,0.0062639466,0.004927697,0.00018465499,0.0002290365,0.0003737847,0.9132287,8.10726e-05,0.0019122219,0.013025288,0.005940853,0.0030103708,0.00016444224,0.008388841,0.004571348,0.0010929202,0.00091156096,9.809669e-06,0.0016360462,0.021074593,0.0017321258,0.00061204063,0.00038830467,0.00046386485,2.4681849e-05,0.0019101537,0.0037356392,0.0037919716,0.004666439,4.811207e-05,0.00012364426,0.00020219387,0.92048144
5891,SARC,False,0.00035368153,0.00080059364,0.049717907,0.017669331,0.0041449326,0.0031724002,0.009300962,0.002950864,0.01626796,0.012435604,0.0052720373,0.010248327,0.022187993,0.013531551,0.0048451447,0.05159749,0.007382623,0.005598507,0.52335805,0.15268111,0.00509016,0.0041282647,0.016648965,0.022723224,0.02983355,0.008058713,0.0001734308,0.0009144353,0.057082493,0.019715725,0.0044075837,0.002709443,0.009908507,0.0025576507,0.01688592,0.012173212,0.0043842276,0.009140639,0.026409386,0.013439566,0.0045469184,0.058445405,0.007259798,0.0047504846,0.5474219,0.1326385,0.004492811,0.004418032,0.010575661,0.017688394,0.019775141,0.008084746
5892,PCPG,False,0.0006762266,0.0007629795,0.011437785,0.0043534567,0.00053252716,0.0018650898,0.017435936,0.00083568273,0.0036239426,0.007519095,0.10029497,0.018279107,0.0016872063,0.0018678842,0.00014059128,0.0043852697,0.0016712723,0.59567994,0.039881524,0.057494666,0.0019460062,0.00034705448,0.00096452725,0.025929155,0.09880736,0.0015807615,0.00053783786,0.0005302442,0.010613802,0.003940853,0.00024089872,0.0022714187,0.015153487,0.00069927424,0.0032679334,0.005238909,0.077984594,0.016493792,0.0013728662,0.0014257287,0.00010038369,0.0041096564,0.001642748,0.6447423,0.032521307,0.04630038,0.0012028795,0.0002344685,0.0008258957,0.02037801,0.107098565,0.0010718325
5893,KIRC,False,0.004654505,0.008046971,0.0725746,0.043509584,0.0061471146,0.020418253,0.0047928616,0.016815318,0.10677996,0.4276879,0.00046154697,0.0022921376,0.034441672,0.010829523,0.00405811,0.03675578,0.02008529,0.0032609976,0.04634663,0.044750683,0.0052224007,0.012631387,0.034559585,0.0045211,0.015240822,0.013115255,0.0014236022,0.0144666685,0.039487243,0.037011366,0.0008336204,0.038203318,0.0024105408,0.011965432,0.08375622,0.6082399,0.0001743179,0.0013889086,0.028373137,0.0036677595,0.0025173386,0.016884832,0.009322347,0.0013893681,0.018184839,0.015938915,0.0021293245,0.0069468264,0.03514729,0.0011766343,0.010063071,0.008897191
5894,CESC,False,1.5385811e-05,0.061136484,0.008559369,0.86327684,0.0011689148,1.26014975e-05,3.2436077e-08,0.0075239367,8.1389635e-06,4.6521315e-08,1.177616e-09,5.4062262e-08,2.2544981e-07,0.012898731,0.03775387,3.3694407e-09,4.773804e-09,2.5636913e-09,2.2563964e-09,4.386743e-07,0.0005741426,0.0026248994,1.6335613e-09,7.862436e-10,4.271952e-07,0.0044454522,2.5103767e-05,0.088714994,0.007960708,0.8347979,0.0011101625,1.2690965e-05,3.4233867e-08,0.007683646,9.30507e-06,4.139197e-08,1.177616e-09,5.302357e-08,1.7712595e-07,0.011920722,0.041731175,3.4062977e-09,4.7741677e-09,2.5636913e-09,2.2839912e-09,1.1179965e-06,0.000548301,0.0021269312,1.6335611e-09,7.862436e-10,7.631393e-07,0.0033560786
5895,HNSC,False,0.0046548788,0.02506483,0.05972315,0.10760202,0.017432068,0.019046327,0.016141944,0.3296131,0.12955216,0.008048995,2.3702166e-06,0.0034882869,0.03614349,0.011977502,0.010413283,0.0070139742,0.0136299515,7.731306e-06,0.0016142216,0.0024409152,0.012094361,0.099331126,0.007226119,0.00018274561,0.0013244939,0.07622997,0.008485685,0.03280381,0.064866826,0.092463166,0.020324001,0.0068618366,0.018977422,0.27721143,0.13332957,0.012550799,2.4553376e-06,0.0038716146,0.03986922,0.011870805,0.007940504,0.0056191455,0.008351858,8.30163e-06,0.0020314679,0.001851382,0.016545929,0.13162602,0.007094881,0.00021036029,0.00068546965,0.09454603
5896,BLCA,False,0.0041643805,0.04055284,0.022098213,0.072327435,0.037571047,0.023108352,0.05130433,0.38013527,0.010289897,0.006103988,1.408168e-05,0.0347378,0.025068838,0.015740955,0.008038562,0.004300586,0.02826303,1.7048147e-05,0.0012321178,0.065747246,0.029827198,0.08330504,0.0047302414,0.0002163842,0.00010699142,0.050998103,0.0028866415,0.05540538,0.024408745,0.060454223,0.03343678,0.10968022,0.047060795,0.40389106,0.0065843835,0.0031366027,8.37129e-06,0.020046912,0.015576233,0.013091806,0.005348278,0.0025270267,0.029596178,1.2560484e-05,0.0009937873,0.052796666,0.007024737,0.073265694,0.0033614903,0.00016197283,0.00015938142,0.029084073
5897,SKCM,False,1.5127546e-07,4.2462274e-05,6.42045e-06,0.00019459438,0.0001031879,3.0726536e-05,8.01729e-09,0.0010061488,3.3923462e-09,2.0170836e-10,2.0590937e-11,1.14607e-08,2.5497359e-08,0.00031740344,0.0015028366,1.1610828e-10,4.0014292e-08,9.177289e-11,1.5459181e-09,1.9227842e-07,0.9965796,5.6521225e-05,8.949399e-11,4.166302e-11,3.842838e-09,0.00015963711,4.5528427e-07,5.7370385e-06,3.7716643e-06,0.000111460584,6.545854e-05,1.4851261e-06,8.071341e-09,0.0010818251,3.102284e-09,2.0164566e-10,2.0590937e-11,8.482178e-09,2.4126255e-08,0.00032620443,0.0020724495,1.1610829e-10,4.0014292e-08,9.177289e-11,1.5459426e-09,5.776483e-07,0.996161,4.4740726e-05,8.949399e-11,4.166302e-11,4.0527564e-09,0.00012473966
5898,GBMLGG,True,0.013525992,0.007652583,0.018452417,0.0018691489,0.016141418,0.0006762003,0.38772756,0.030650727,0.0028118684,0.0036707474,0.00096889626,0.29969278,0.008665642,0.016976835,0.0035335624,0.032278743,0.07028913,0.00046623475,0.0023149317,0.008680722,0.0015365068,0.0426697,0.0030038906,0.0008265568,0.0025371045,0.022380088,0.013525992,0.007652583,0.018452417,0.0018691489,0.016141418,0.0006762003,0.38772756,0.030650727,0.0028118684,0.0036707474,0.00096889626,0.29969278,0.008665642,0.016976835,0.0035335624,0.032278743,0.07028913,0.00046623475,0.0023149317,0.008680722,0.0015365068,0.0426697,0.0030038906,0.0008265568,0.0025371045,0.022380088
5899,PRAD,False,0.0014392977,0.0068069897,0.018907154,0.017737228,0.009493319,0.018217882,0.061331354,0.021171302,0.0195182,0.02768984,0.0023150628,0.017574131,0.02491536,0.014868525,0.002785384,0.05679708,0.0325189,0.0035217172,0.50057584,0.057700038,0.013842313,0.02122478,0.01273534,0.013280743,0.0060902857,0.016941959,0.0011802914,0.0038820729,0.019722916,0.02211551,0.009630225,0.008972702,0.0531768,0.021499492,0.019074611,0.032328986,0.0016837541,0.019706018,0.031088367,0.014147137,0.0034554934,0.061392758,0.030994156,0.002767925,0.49778026,0.048573915,0.015326747,0.03227918,0.008241373,0.013128513,0.003612785,0.024237996
5900,PAAD,False,0.00047430673,0.0071085035,0.0103534255,0.0043945312,0.018688414,0.0023009584,0.006106964,0.455771,0.0018767333,0.0006739243,4.5096487e-09,0.00034962856,0.009561939,0.005389406,0.010386873,0.0060945787,0.35663858,3.17015e-08,8.5751744e-05,0.0013407549,0.0025601215,0.09143415,0.0030758532,8.83049e-07,0.0001020137,0.0052307546,7.5853015e-05,0.004777218,0.009957889,0.004239654,0.033355422,0.0017754994,0.005603167,0.44082662,0.0014313572,0.0005926063,4.665279e-09,0.0002793534,0.008803023,0.0056801997,0.013292419,0.0118314,0.34819514,3.745131e-08,8.76814e-05,0.0016432487,0.0026839883,0.09987135,0.0015331269,1.0368583e-06,5.974263e-05,0.0034029968
5901,ACC,False,0.99791384,0.000332976,2.2345539e-05,2.9890682e-05,4.269935e-05,3.4904362e-05,9.441675e-05,4.177561e-05,6.953812e-05,3.6022542e-05,7.874992e-09,7.372019e-05,9.8206314e-05,0.000110814035,6.144552e-05,8.710383e-06,0.00017547875,4.0683625e-07,4.2406873e-06,2.6660555e-05,7.472111e-05,0.00021136929,0.00019785359,6.640833e-06,3.415647e-06,0.0003279132,0.9997489,2.4830755e-05,2.870739e-06,6.5294876e-06,8.022682e-07,5.6312883e-06,7.036643e-06,2.4885317e-06,1.4877464e-05,7.2767125e-06,1.0037894e-09,7.5194785e-06,1.452271e-05,7.3032866e-06,5.1854845e-06,2.5132238e-07,8.771755e-06,7.240665e-08,2.922721e-07,2.072095e-06,8.683227e-06,1.2936744e-05,5.63391e-05,4.1618884e-07,4.350453e-07,5.39486e-05
5902,PRAD,False,0.00039823874,0.0006371422,0.0006066386,0.0015332369,0.0016237805,0.000109432665,3.1507494e-05,0.00091084215,0.0007395048,0.00010453648,5.0584603e-09,6.461251e-06,0.0025282188,0.27198875,0.69218284,0.0001470636,1.3553419e-05,1.0489199e-08,0.00041752026,0.0001548653,0.0056433612,0.007468929,0.011314355,8.046961e-08,6.7485344e-06,0.00143225,0.00020178324,0.00081021484,0.0006564791,0.00212304,0.0012072196,6.323599e-05,3.407301e-05,0.00071349833,0.00065629696,8.710355e-05,5.0584603e-09,9.666188e-06,0.0036438412,0.21141693,0.73851126,0.00015546508,1.7817802e-05,1.0489199e-08,0.00045736926,0.00018809595,0.0072220494,0.0075761992,0.022908064,8.04891e-08,7.887556e-06,0.0013323079
5903,SARC,False,0.0038777094,0.0021881587,0.12791643,0.03838186,0.002643275,0.0062630093,0.019858135,0.002883623,0.021254428,0.016814355,0.052299563,0.02588152,0.01082899,0.0040489575,0.0009947764,0.014502277,0.007898185,0.13270594,0.24994154,0.063035056,0.009156585,0.0030396483,0.018400908,0.10645258,0.04930672,0.0094257565,0.0107955355,0.0009564595,0.13536057,0.035439566,0.0019455078,0.0050209854,0.02125922,0.0024777406,0.023693178,0.014008272,0.05756838,0.02332568,0.009345187,0.0043885517,0.0007216588,0.010128424,0.005692341,0.09953319,0.2506153,0.056125194,0.0115898745,0.0032346447,0.033565998,0.12157266,0.05187265,0.009763245
